frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
678,28.2782,1,0.2339913696050649,0.1692087346370963,-0.01635014940930281,0.9999343156814575,0.2368553878266222,0.1527663481471703,-0.04178612949304938,0.9999417066574097,0.23797897938942908,0.15241442895157944,-0.04197372316267779,0.9999390244483948,0.2387328844665097,0.15225017796724305,-0.041842807146193185,0.9999452233314514,0.23881445390916978,0.1516042009586502,-0.002952424138523939,0.9999513030052185,0.24126609305401836,0.15047433433971794,-0.003233705862210382,0.9999563097953796,0.2435673636086898,0.14944099035713257,-0.0033208489361586345,0.9999593496322632,0.2537050357648548,0.15185140045511727,-0.11292774090869054,0.999967634677887,0.25934833260405094,0.14907386364081,0.06136207574531274,0.999919056892395,0.24258318619850408,0.18123697828162838,-0.0339935799009908,0.9998839497566223,0.24483740406158694,0.18129529045039441,0.014029349419689958,0.9998155236244202,0.2782176405816651,0.2211759068888111,-0.2208604407616156,0.999993622303009,0.3186302585201671,0.22934108652990787,0.1802552149984946,0.9997854232788086,0.3234566265330733,0.3103870878686445,-0.3232760250151582,0.9990122318267822,0.36346378366708276,0.328482928601179,0.26305903640243616,0.2541605830192566,0.2594341016038042,0.40502000334379645,-0.3581264670634333,0.9943360090255737,0.34441396781614686,0.3833526664680542,0.25074550622340464,0.09732069075107574,0.24317058059441238,0.438125838071873,-0.3791374259200694,0.9900431632995605,0.3376087592198306,0.39944549526645945,0.257621565204123,0.11541226506233215,0.2337653672709059,0.43058183608633194,-0.3572638734376244,0.9890296459197998,0.3305898919388972,0.39558185001353374,0.23239944812718027,0.10741183906793594,0.2399345583571148,0.4226711823806905,-0.34258278725030616,0.9773226380348206,0.33313360212844084,0.39311574521042614,0.23823806148517437,0.10519406199455261,0.31745428166467343,0.43642115426230355,-0.12861202103205244,0.9999908208847046,0.35602713312024636,0.4302531557205405,0.1285141138728963,0.9999774694442749,0.27597472891385244,0.5960871314669002,-0.047359437827185956,0.9925413727760315,0.3655662499107689,0.5838657775958948,0.06057470937048928,0.82069993019104,0.3066865910877999,0.766115318089378,-0.040982215350498216,0.9861202239990234,0.5036192935802453,0.6342508007874315,0.06713222480085441,0.9164433479309082,0.32673760025929255,0.8000010953638677,-0.043141761757780846,0.9855363965034485,0.530665750409063,0.6208429054502577,0.06913872882897495,0.9607091546058655,0.23377985015754704,0.8042982894501782,-0.12785926678311324,0.9836454391479492,0.524769504934481,0.7026911505730296,0.020743896793422152,0.9259688854217529
679,28.32,1,0.23531708308866855,0.1794992918734788,-9.646643569715188e-06,0.999933660030365,0.23792800918603604,0.1631622110560783,-0.02515280213953809,0.9999445676803589,0.23892049967270126,0.1628064165165378,-0.02532082501069448,0.9999415278434753,0.23955951370559425,0.16268570141080968,-0.025188579328254048,0.9999482035636902,0.24015116344242993,0.16194510918397206,0.012118567852086298,0.9999530911445618,0.24267452656528107,0.1607754536858809,0.011836083520134365,0.9999571442604065,0.2451015272479518,0.15969718520319026,0.01174136244644149,0.9999609589576721,0.2542337937788535,0.1622385692485288,-0.09921396416905066,0.9999680519104004,0.2605623611898139,0.1592788829322743,0.06640652764267312,0.999921441078186,0.24372485839264707,0.19111136654457056,-0.01839430203785071,0.9998856782913208,0.24595035841831847,0.1912116067601255,0.027558048813666816,0.9998148083686829,0.27820388337115365,0.22917663752338044,-0.2102690454754801,0.9999912977218628,0.32335177835051065,0.23773978504684473,0.1737672170767421,0.9997554421424866,0.3047801700783227,0.3265625220356573,-0.31749098117535,0.998795211315155,0.37042815917299704,0.33655361730457817,0.25618031235424843,0.24363423883914948,0.23019531518568298,0.40670426575454055,-0.35419987374808204,0.9943600296974182,0.359458872627268,0.3941323261855652,0.2614075613570664,0.15628454089164734,0.211059386670451,0.4351923559512302,-0.3717593980696937,0.9902330636978149,0.3547182745172157,0.412013830004873,0.2696232483103565,0.17678137123584747,0.20187623559178214,0.4272229749283878,-0.34627852670518466,0.9892369508743286,0.3494207917393512,0.4105017786815181,0.2478049014171804,0.16810987889766693,0.20891439383263402,0.41942581589961203,-0.3364147261167191,0.9774564504623413,0.35074010484424306,0.40626432859536465,0.2509628352220664,0.16069231927394867,0.3213476587286648,0.44545502887739263,-0.12447436167782586,0.9999906420707703,0.3555488808727495,0.4393850597607238,0.12437081354342445,0.9999775290489197,0.28784431235773644,0.6038157581449402,-0.049619272846233686,0.9891955256462097,0.3445651399227852,0.5891069635088918,0.07353423765072471,0.8204408884048462,0.33894251394660957,0.7646966309814203,-0.03276154000718056,0.9866417646408081,0.4891752768785536,0.6285119519367098,0.09592736717736876,0.9014140963554382,0.36091248291633704,0.7958705262704346,-0.032723927051957855,0.9845307469367981,0.5158856245048685,0.6165445816544677,0.09987965307799829,0.9538720846176147,0.27025337923656867,0.8062377344200402,-0.10952355717862425,0.9836668968200684,0.505585776411849,0.6940362424283609,0.060627951335578856,0.9104200601577759
680,28.3617,1,0.23780615200529617,0.18628357788482788,0.024842034482629474,0.9999374151229858,0.23984094714368193,0.17027486857278679,-0.0008987653349246277,0.9999492168426514,0.2405674316874756,0.1698565852669851,-0.0010513601757342953,0.9999464154243469,0.24096816451677405,0.16971361661429768,-0.0009237469460528726,0.999952495098114,0.2425531534465048,0.1690259048571957,0.034844418777053104,0.9999567866325378,0.2451527525772865,0.16777827661910016,0.03456760102357627,0.9999604225158691,0.2477001882655365,0.16659942911916162,0.03446633268651366,0.9999638795852661,0.2548213822719384,0.16900406979319693,-0.0804774328102392,0.9999707341194153,0.26233345360466986,0.16571850852393916,0.07688542600669035,0.9999279379844666,0.24562115078066943,0.19733318821950435,0.004802082956167233,0.999893069267273,0.248120871665595,0.19733499931844564,0.04885410596475467,0.9998254776000977,0.27741249048070815,0.23257872250391384,-0.1992226430238826,0.9999911189079285,0.32785937078905064,0.24318721827927225,0.17021589130510575,0.9997329115867615,0.2865899512262062,0.33586262399222266,-0.3153883559859445,0.9989027380943298,0.37962384643532543,0.3387542175940986,0.2441573696675562,0.2708094120025635,0.2031420373763798,0.39916917445498556,-0.3592048240152558,0.9948264360427856,0.3747044909389433,0.40131085506686054,0.25086163797161853,0.14918369054794312,0.1818471503007666,0.422384574418858,-0.37681582834059346,0.9910240173339844,0.37159480692901337,0.4220361315009209,0.2578589059412485,0.16779424250125885,0.17315163489405128,0.4137458890190223,-0.34905687849838496,0.9901091456413269,0.36564585969442615,0.4197001919879789,0.23924835819950804,0.1591038703918457,0.1807008262350291,0.40661239179420117,-0.34048289039751944,0.9792032837867737,0.36606060576327837,0.41427809659973536,0.24197028996748582,0.15313169360160828,0.3256500252893762,0.450818071345906,-0.12069088430740921,0.9999910593032837,0.35486202487300955,0.44475991666178144,0.12057838689683503,0.9999780058860779,0.30591847137971423,0.6070589410675169,-0.06102016050637753,0.9901031851768494,0.32461930634258584,0.5896092626876221,0.09704660434093529,0.8370656967163086,0.37565725868120703,0.7627657581042593,-0.03804820963552787,0.987962543964386,0.46500667846286314,0.6343208630601856,0.13320886099747453,0.9101543426513672,0.4002722574002824,0.7905873853565669,-0.03670169132824619,0.9860408902168274,0.4923808589265074,0.6284545107043442,0.13565892987561146,0.9579748511314392,0.3124855818239966,0.8091217776834287,-0.1084802621901732,0.9852688312530518,0.4704613973210753,0.6960747050238671,0.10729602658209397,0.918195366859436
681,28.4034,1,0.2407172186808158,0.18778730397457888,0.04445996850138509,0.9999238848686218,0.24232303714140924,0.1723431440847463,0.017303781636007216,0.9999430179595947,0.24269861580330787,0.17186928233066678,0.017156658151419323,0.9999386668205261,0.24278170141306843,0.17170412876667157,0.017275424867364803,0.9999460577964783,0.24561123195644913,0.17109078658627502,0.052167427598548796,0.9999516606330872,0.2482695891445894,0.16980653497583698,0.051900146551873194,0.9999549388885498,0.2508940648087816,0.16858333578476578,0.05179675978647516,0.9999589920043945,0.2554770028674525,0.1709201604753111,-0.06944537771071185,0.9999664425849915,0.26450866808146645,0.16748707197901846,0.08302149903419985,0.9999220967292786,0.2474105755488083,0.1985321797274214,0.022061362147813224,0.9998743534088135,0.25034473318875866,0.19835853816329227,0.065112514343191,0.9997984170913696,0.2760885971965218,0.23060033030999066,-0.19647187237695146,0.9999896883964539,0.3315306379522762,0.24469434815548016,0.16353093139775185,0.9997187852859497,0.27084462924715025,0.336937118243505,-0.3219319325643827,0.9989610910415649,0.39002980232794615,0.33494127797080164,0.22799975145391146,0.2766819894313812,0.18119415675565673,0.3828071694135119,-0.37256320185594716,0.9947046041488647,0.38558966366005476,0.40152247225765947,0.22632489853597243,0.1355462372303009,0.1586049391534226,0.4006945727032668,-0.3922428251146445,0.9907023310661316,0.3829064177466448,0.42391380299499354,0.2309339987092368,0.1522914320230484,0.15101413081437035,0.391598098344737,-0.3636255520623889,0.9897907376289368,0.37691245823751324,0.4205711946620817,0.2141546247513983,0.1442890465259552,0.15881896776197152,0.38580389970388257,-0.35393517896845705,0.9780640602111816,0.3763069863363866,0.41486884073499847,0.21806447946907254,0.13902227580547333,0.3304193928525172,0.45235147308080725,-0.11787983191596904,0.99998939037323,0.35409660807578514,0.44666953110472685,0.117762955682817,0.9999728202819824,0.3295780815583572,0.6056090672533008,-0.07091539755185737,0.9895031452178955,0.3086962653345724,0.5859594964758791,0.11793324648291939,0.8280359506607056,0.4111096906912086,0.7585966364764962,-0.046210593573796886,0.9887816905975342,0.4318377214433995,0.650220668399252,0.1641618162344728,0.9029141068458557,0.43797502824754525,0.7829338855398857,-0.044878885473422156,0.986774206161499,0.45856454120927304,0.6531119018723651,0.16932509686702374,0.957229733467102,0.3560615144409508,0.8115345742596909,-0.11676406759621122,0.9857815504074097,0.4220878436015212,0.7083384705868094,0.1389929997085625,0.9073665142059326
682,28.4451,1,0.24385676156112973,0.18387522862785666,0.055417376750589636,0.9999284744262695,0.24496928499989906,0.16891874907872653,0.02599347565140761,0.9999463558197021,0.2449801477727362,0.16843529035161464,0.025838834727465242,0.999941885471344,0.24473541568626114,0.1682761450816983,0.025940583761573086,0.9999485611915588,0.24883883305779758,0.1676187170691149,0.06087442557164643,0.9999550580978394,0.2515636500848206,0.1663436601350917,0.06061446597248257,0.9999582171440125,0.2542654999764099,0.1651151784997446,0.06050926575215766,0.9999620914459229,0.25616941001865473,0.16764874207528915,-0.06947582611479838,0.9999679327011108,0.2669156755045028,0.16418074651475867,0.08291705121179854,0.9999285936355591,0.249274671737687,0.19434657633860392,0.030067788526016423,0.9998815059661865,0.2527117992822946,0.19390276591955685,0.07335692100522138,0.9998128414154053,0.27433140023605035,0.2240862495901984,-0.20429395368466058,0.9999887943267822,0.3335580028992996,0.24110986802961495,0.15501059727235306,0.9997393488883972,0.2594733126374675,0.3306449639213676,-0.3357431328310563,0.9990376830101013,0.4003883079910065,0.3252580820958383,0.20260325379860752,0.32845184206962585,0.16683477514134734,0.36145653299518476,-0.38615469780418515,0.9950709342956543,0.39287413840805263,0.3956753500413792,0.17615087207033403,0.1660364866256714,0.14375345759736383,0.37402784442290365,-0.4094910955095634,0.9912887811660767,0.389054189195167,0.420624571107763,0.17638894548261957,0.17732299864292145,0.13743224535094026,0.3653399847048432,-0.3817226203171532,0.9904416799545288,0.3826985825330792,0.4154194601765889,0.15935247493929555,0.1669587641954422,0.14547531984069162,0.36099474156375333,-0.36865758711780505,0.9792777299880981,0.38186190414539944,0.40983784546107493,0.1672490103591437,0.15849049389362335,0.3345734948044898,0.4493717529695917,-0.11836998885397615,0.9999867081642151,0.35347713998981367,0.4442868786397246,0.11822886808421532,0.9999685287475586,0.3536553498192553,0.5995262135992531,-0.09222658094895766,0.9901791214942932,0.2983993679493464,0.5797256200741512,0.1512366408668896,0.8320633769035339,0.4437220366823655,0.7512393642416662,-0.07992654823478856,0.989701509475708,0.3943300739034915,0.673392954823022,0.20489049418587912,0.9001248478889465,0.47104081365612105,0.7718185576803496,-0.0807929960533214,0.9875795841217041,0.41857852455063665,0.6870185089555947,0.21204518008378048,0.9566179513931274,0.39780662002124517,0.8094729317096026,-0.15970075000207773,0.9867014288902283,0.3671639369917924,0.7227614727609379,0.17149348204113185,0.9037724733352661
683,28.4868,1,0.24726931010926573,0.17432294855445732,0.07624923994890612,0.9999144673347473,0.24790092701817507,0.15993058396664012,0.04505452457685161,0.9999285936355591,0.24756185397818425,0.15954305926264062,0.044892504403154954,0.9999215006828308,0.24700467715730257,0.1594485612390762,0.044972192198646024,0.999924898147583,0.2522734762071735,0.158596653031025,0.0800244112722664,0.9999451637268066,0.255049939443182,0.15738822196747076,0.07977316997476405,0.9999511241912842,0.2578236672914395,0.15622910777310983,0.07967071720162347,0.999955952167511,0.2571926784543174,0.15950975297908995,-0.05768966852385558,0.9999575018882751,0.2695404751734306,0.15588070813453592,0.09555205372802601,0.9999251961708069,0.25134746028687904,0.18496179493851914,0.048284083504407875,0.9998660683631897,0.2554430855668236,0.18428165981402805,0.09189757379965921,0.9998034834861755,0.2723151563486581,0.21191084749631994,-0.2015809254560164,0.9999881386756897,0.33442969081840945,0.23363258545493243,0.15908721686798963,0.9997603893280029,0.2526050649739651,0.3159911654073327,-0.3372911730637925,0.9991093873977661,0.40951477425359717,0.3146970703468463,0.17852669773679827,0.3852077126502991,0.16108956471050845,0.3378929911237782,-0.38196637552657137,0.9953003525733948,0.4007272822456769,0.39655529487105323,0.11395334507966118,0.19981327652931213,0.13834960088307513,0.34657896627913065,-0.40995978096843133,0.9916139245033264,0.39594273481057884,0.42476436224850833,0.10803199870325211,0.20628519356250763,0.13356419946208173,0.33767075722034234,-0.38381759697324,0.9908009767532349,0.38936828184516925,0.4189039625765847,0.09084299772908376,0.19364796578884125,0.1416304049653054,0.3343188122852706,-0.36628149790224857,0.9797384142875671,0.38883423791343047,0.41318295211780964,0.10392045230541772,0.1809224784374237,0.3380223365374664,0.4416313750760548,-0.12136430156119801,0.9999821782112122,0.35275874167055593,0.43760947518415483,0.12120547223758057,0.9999618530273438,0.3738847049105148,0.588199243539976,-0.11792203964609116,0.9907759428024292,0.2938823306755037,0.5723602250739424,0.19111295964890193,0.8345240354537964,0.4717837306725128,0.7403740366022087,-0.12021633204602444,0.9903234243392944,0.3564540229755134,0.6993229736537103,0.2469667171530805,0.9024317264556885,0.4989375070536342,0.7560350007110559,-0.12365142692809644,0.9880243539810181,0.37674724882021454,0.7230451898974988,0.2547159913475773,0.958207368850708,0.4384805851188305,0.8042221220778991,-0.21046338812176763,0.9869034886360168,0.31476284070309574,0.7370278442100506,0.20400038295119424,0.9025512933731079
684,28.5285,1,0.2505450477272208,0.1657967586547904,0.12502043326938928,0.9999086856842041,0.2507571812137307,0.15166107361966946,0.09373973252681606,0.9999174475669861,0.2501650108740885,0.15135911457883205,0.09357389724012355,0.9999092817306519,0.24938187437318754,0.15131430939222026,0.09363470396400386,0.9999098181724548,0.25549236936863823,0.1503513585645839,0.1286693957736306,0.9999389052391052,0.2582914213061616,0.1492354289079327,0.12842181667095048,0.9999474883079529,0.2610920607210045,0.1481573538277258,0.1283266123792372,0.999952495098114,0.25863823697561483,0.15199130342834788,-0.013364214515248423,0.9999532699584961,0.2720846411509398,0.14829111807829884,0.14036821804958097,0.99992436170578,0.2536265181772642,0.1768076994341296,0.09483967608574685,0.9998642802238464,0.2582336223417234,0.1759335929419337,0.13851113266600346,0.9998066425323486,0.2699035937552691,0.201919896202488,-0.17020876524158052,0.9999886751174927,0.33616841888372234,0.22824171133391555,0.19039154188199514,0.9997818470001221,0.25059098769456967,0.30394731785034035,-0.30655674872559613,0.9991849660873413,0.4168220553503734,0.3089704465616006,0.1727206721589285,0.4289950132369995,0.1644963164637976,0.3210829378980586,-0.3386968825976339,0.9956632852554321,0.4032915256795915,0.4013671976425162,0.06309992809604104,0.23043785989284515,0.14285094254500413,0.32821228850138007,-0.37042546178494384,0.9922152757644653,0.3962834585102019,0.434202011509654,0.051159013444796626,0.23656709492206573,0.13864684584257514,0.31918589232407035,-0.3464922849913863,0.9914599061012268,0.3894265508735105,0.4279471561486359,0.03471175273815234,0.2223210632801056,0.14643770911337922,0.316294436827129,-0.3252659093909893,0.9810353517532349,0.38915721964447175,0.42186746258280033,0.051922193452681176,0.20591938495635986,0.339411153729424,0.4337842167813193,-0.12461005727866896,0.9999816417694092,0.3516683629203795,0.43070546424750217,0.12443286583418085,0.9999616742134094,0.39142068060405966,0.5828933225367188,-0.14696724655536536,0.9913731217384338,0.2893266108903024,0.5667963985240834,0.21114735883641123,0.8412331938743591,0.49338352207815284,0.7244341636037509,-0.1677053202473343,0.9908058047294617,0.3245616992175725,0.7230337444163163,0.24858376030071583,0.908778190612793,0.5202094144893427,0.7336457928855395,-0.1735988120029582,0.9882152080535889,0.34077834318845773,0.7551721466449052,0.25426335821128,0.9606658220291138,0.4781167689875856,0.7934305855444279,-0.2635566149349819,0.9872066974639893,0.2716053586045073,0.7500582316538686,0.19309687602718023,0.9080293774604797
685,28.5702,1,0.253162506750692,0.16117093991705345,0.17132718705665578,0.999912440776825,0.2532465095286608,0.14745380727700175,0.14077076030404517,0.9999188184738159,0.2525713734137712,0.1471891644256657,0.1405983792795935,0.9999103546142578,0.25171789506098663,0.14714272025026118,0.1406451740599564,0.9999097585678101,0.25805026456053776,0.14631633748819256,0.1758545926643978,0.9999405145645142,0.2608228318896888,0.14534016082059006,0.17560864973700446,0.9999493956565857,0.26360225746959576,0.1443825449212729,0.17552966871114362,0.9999542832374573,0.2604607444404172,0.14850410384870663,0.03187992018680062,0.9999538660049438,0.2741370627652243,0.14505731274475892,0.18801120368195065,0.999927818775177,0.25563287634254944,0.17259902300395646,0.13962787787466927,0.9998669028282166,0.2605087703619254,0.17165841978468854,0.18365567289553364,0.9998143911361694,0.26818744529099514,0.19750668480123995,-0.1345223199102883,0.9999891519546509,0.3374452254016368,0.22681430075968945,0.23174237454687846,0.9998014569282532,0.2534293319795521,0.29823746124069794,-0.2782943752401087,0.9992523193359375,0.4195845948927339,0.3064592650164542,0.20670388538242818,0.4684155583381653,0.17340693478678804,0.31836469579132076,-0.3060580742456425,0.9959611296653748,0.407586552393743,0.4005653640051275,0.08997269171031774,0.2552803158760071,0.153619762449276,0.32750818709949303,-0.3445959451384763,0.9926787614822388,0.4024671204996007,0.43482782714294765,0.07677267794008866,0.25992831587791443,0.14910564823445216,0.31848887324611136,-0.3226762475458899,0.99196457862854,0.3955912326043589,0.42869742885058393,0.06027620742509977,0.24449476599693298,0.15641351891703295,0.3152716291812201,-0.29529909466530124,0.9820497632026672,0.39389719051636823,0.422991336572977,0.07831782570634144,0.22618235647678375,0.33856087672960583,0.4296548108120908,-0.12860603976152465,0.9999814033508301,0.3493335875736814,0.4270085172080781,0.128408914019456,0.9999623894691467,0.3974322939252529,0.5821129335112241,-0.17879565350173,0.99185711145401,0.2872512491294004,0.5663779805868112,0.2185031971557718,0.8478065133094788,0.5067658939144839,0.704377043775191,-0.21450145257797598,0.9910314083099365,0.29892417892709544,0.7418889960486866,0.24108863078624432,0.9147570729255676,0.5334805273787414,0.706699021907399,-0.22196912694296966,0.98844313621521,0.31261125477877594,0.778635024329723,0.24522802235866958,0.9630430340766907,0.5025580039807978,0.7784057467967498,-0.31218757040989775,0.9873815178871155,0.24151859198000097,0.760076951452626,0.18168405047346534,0.9136242866516113
686,28.6119,1,0.25491716912437484,0.16238522126680244,0.22316001694310844,0.9999195337295532,0.2552254555664424,0.14855568340191505,0.19494963161178447,0.9999240040779114,0.2546499625786207,0.1482419691858317,0.19478466633559705,0.999915599822998,0.25388948678414636,0.1481333926910568,0.19481371765595953,0.9999147653579712,0.25975487389903584,0.14768852369907606,0.23063911588771413,0.9999446868896484,0.2624318341275201,0.14683548387114015,0.2304014796716772,0.9999530911445618,0.2650912242891633,0.1459970880291126,0.2303471213905689,0.999957799911499,0.2625506336177707,0.14977746104304918,0.08757764708450506,0.9999558329582214,0.2754400270385348,0.14685015185868577,0.2480597217460896,0.9999328255653381,0.2573744863758004,0.17405515103351304,0.19068493469160241,0.9998722672462463,0.2622416737752089,0.1732492945341523,0.2356051741328556,0.9998253583908081,0.2685585820869416,0.19831952112260165,-0.08882289851357907,0.9999897480010986,0.33937001624307506,0.2293115916438319,0.28592147867440687,0.999820351600647,0.2593585842556059,0.2996805423484266,-0.23852376150084592,0.9992808103561401,0.4198058194074885,0.3096540247921628,0.26328037668775073,0.5104031562805176,0.18516975964282817,0.33005881226146205,-0.26488017033794325,0.9956741333007812,0.4106999222354187,0.40075484244695725,0.1560253812681826,0.28556570410728455,0.1676032606399424,0.34338080556520567,-0.3000913227632614,0.9921075701713562,0.40691269534729113,0.4332338950156064,0.14700245135626622,0.28666335344314575,0.16241272238445761,0.33482132209486687,-0.27609695297924297,0.9913586378097534,0.4005379055068774,0.4287147733853979,0.1316786074971822,0.2697236239910126,0.1690536649216031,0.33063623357764005,-0.2530244397116713,0.9809350967407227,0.3979017982532937,0.4237931569417327,0.1447536965402276,0.24931277334690094,0.3368623506078083,0.42880988489220007,-0.13269582257056878,0.9999822378158569,0.34862163294723336,0.42660787680766055,0.13247721642255814,0.9999649524688721,0.3886945367137322,0.5865179967213356,-0.2086616158659091,0.9925221800804138,0.28795325936693195,0.5710235203340627,0.20279411681534854,0.8421231508255005,0.5108372810837283,0.6851804833034273,-0.2676480194957529,0.9914754033088684,0.2874482167767484,0.7539895433923876,0.1851551278694027,0.9186292290687561,0.5378869808081437,0.6809628480797896,-0.276937401864357,0.9891778826713562,0.30084310121191754,0.7914612277960184,0.1848048237608294,0.964792013168335,0.5164735566624962,0.7624721336753791,-0.3585197333341998,0.988113522529602,0.2311061620017592,0.7685162848803841,0.12307850899726251,0.9173868298530579
687,28.6536,1,0.25614445300507993,0.16773560417420974,0.27954336127270696,0.9999264478683472,0.256822758308658,0.1534592964293521,0.25360389237915226,0.9999299645423889,0.25640294879744435,0.15313989903543412,0.2534463518496722,0.999921977519989,0.25578471577111994,0.15301690412151261,0.25347256349586444,0.9999212622642517,0.2611129873699247,0.15285038235998966,0.2895430288774713,0.9999489784240723,0.2637480252133666,0.15213795218156523,0.2893092120131419,0.9999566674232483,0.266337213260589,0.15143340291121102,0.289270407322682,0.9999611377716064,0.26474175600460975,0.15495163330803974,0.14692446772260997,0.9999586343765259,0.27671293362037347,0.15257071736670352,0.3100122814793972,0.9999373555183411,0.25887972366559814,0.17969502977557988,0.2462249909525435,0.9998779296875,0.2636708113558093,0.17912423926772533,0.2914565410161081,0.9998344779014587,0.2704122941810774,0.20389842045751808,-0.04134319806666856,0.9999904632568359,0.3421845426370499,0.23542537371734412,0.33939508663051965,0.9998366236686707,0.26767524847617574,0.306384607003286,-0.1938498140701329,0.9993064999580383,0.414144703836153,0.3182191459032212,0.3110526998837796,0.5217805504798889,0.19899964943910298,0.35154211375263267,-0.20772262938789599,0.9955843687057495,0.4069875539877485,0.40758534543442093,0.21865864714611988,0.27528491616249084,0.18290955505587878,0.36928189863691874,-0.238991278937925,0.9918590784072876,0.4033151213383628,0.43807687570443066,0.21455558443264022,0.2752179205417633,0.1770788863961239,0.36150052011152045,-0.21298963338623,0.9910869002342224,0.39762062021902483,0.43498205430024245,0.20195305034830902,0.25796785950660706,0.18324353241976088,0.3564667211962754,-0.19430313802960356,0.9804861545562744,0.3949501894431801,0.4294139884568604,0.2086396828241703,0.23877282440662384,0.33537906331893796,0.43025920871810297,-0.13691174518534105,0.9999834895133972,0.3502917564137562,0.42862254367286046,0.136649608403653,0.9999677538871765,0.367355890902051,0.5948671624932825,-0.23416251892393342,0.9931338429450989,0.2940127418174617,0.5786531202165132,0.18251910908169444,0.8373590707778931,0.5053519560045863,0.6656171767028076,-0.31821473997025573,0.9917799234390259,0.29092482948080983,0.7584378114947089,0.12125865197013265,0.9219407439231873,0.5320721738960927,0.6537817081649279,-0.3288338025445713,0.9898316860198975,0.30568775513789104,0.7943219088174264,0.11557983453570084,0.9663822054862976,0.5177335391094646,0.7450537148055514,-0.39151003637236126,0.9886465668678284,0.23581043431114254,0.7742741195471987,0.06188721469731576,0.9207936525344849
