frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,phase_auto,phase
621,20.7207,1,0.5047290948998968,0.1476008344294033,0.1522769075101961,0.9964459538459778,0.5063000999408458,0.1334733406216395,0.1282369716963755,0.9968279600143432,0.5076993080008014,0.1318381477694414,0.1280593769394172,0.9967207312583924,0.5090858586184639,0.130144055663567,0.1281104578518817,0.997629702091217,0.5062119495340728,0.135089272663588,0.1634813459407724,0.9961827993392944,0.5077444185743809,0.1346899637809169,0.1632116048277678,0.9954344034194946,0.5093792321242943,0.1342483375455952,0.1631240263252386,0.9966714382171632,0.5224208722025654,0.1258178741642925,0.0540705463547252,0.9984504580497742,0.5226565850920344,0.1306681231463153,0.2146976033360257,0.9935660362243652,0.5120174352661446,0.1564374603591602,0.1311185034567228,0.993812620639801,0.5117863871000874,0.1588854502825751,0.1757551456664829,0.9882115721702576,0.54632423918842,0.1690488629963574,-0.0633275328955173,0.9999756813049316,0.5540725768029284,0.2024646838019782,0.2974213480185246,0.9987390041351318,0.5465081236857091,0.2329748908539757,-0.179528379634822,0.9759814739227296,0.5790903969800291,0.2712095568785862,0.4220833530376017,0.0415420979261398,0.4826384731383879,0.2658925572614297,-0.1716284166613384,0.9010531902313232,0.5491624644030514,0.3038665360504103,0.505767881870271,0.0429405719041824,0.4650021068282904,0.2689334243744409,-0.1868594648676878,0.8854534029960632,0.5403487415580495,0.3088477113585934,0.5282827304515539,0.0581587068736553,0.4655725090375879,0.264449045027331,-0.1643934316915791,0.873330295085907,0.5299258454418416,0.3087157419511495,0.5101691724467678,0.0575932227075099,0.4716720881162001,0.2634890613717082,-0.1577146110973717,0.8004545569419861,0.5340126006753306,0.3034317608063044,0.4969605385284613,0.0594010353088378,0.559696604599765,0.3998408171680432,-0.1161059400453158,0.9999849796295166,0.5519840704811215,0.4109290564532611,0.1158946310376234,0.9999599456787108,0.610411738043344,0.5864611090202166,-0.1721876991135539,0.962586522102356,0.4636891512048282,0.5245343581501989,0.069765327137945,0.6863264441490173,0.7161259537254474,0.6800299921791607,-0.193983599209251,0.9658506512641908,0.5003747277326528,0.6741177598079616,0.0877914319123145,0.7925882935523987,0.7424903728745218,0.6804407234792125,-0.197944300053837,0.9150670766830444,0.5158743617279002,0.701173339829302,0.0870114958091772,0.8713099360466003,0.6987638119217414,0.7474813658596491,-0.2682631693276776,0.9613050222396852,0.4653118928690344,0.7102153613850802,0.0531030084052078,0.8477565050125122,FLIGHT,FLIGHT
622,20.7541,1,0.5043916559163796,0.1481745054116063,0.1637235957703672,0.9959314465522766,0.5061958222400348,0.1341056041853692,0.1399282047536992,0.9955665469169616,0.5077032563569674,0.1324760320581203,0.1397270022290122,0.9948827624320984,0.5091839671690714,0.1308691604779319,0.1397540375290741,0.9963125586509703,0.5061054866074971,0.1357541484432623,0.1756820502098858,0.9951913952827454,0.5077312585912952,0.1353776584485752,0.1754113560643416,0.9943023920059204,0.5094567317784816,0.1350108398285226,0.1753303830356923,0.996164083480835,0.5223651057356733,0.12714967466804,0.0636080630332024,0.9971457123756408,0.5226647066069661,0.1324061322045495,0.2278605032807747,0.9921385645866394,0.511847924241376,0.1568823004519192,0.1427881648717343,0.9905893802642822,0.5115214332000371,0.1595210635856596,0.1883794760596367,0.9844486713409424,0.5460630872032871,0.1693538307171049,-0.0558029832600645,0.9999608397483826,0.55328516123734,0.2024377919299345,0.3091043516958795,0.9987895488739014,0.5448570841953762,0.2310752583133595,-0.163220722202238,0.9335010647773744,0.5772911065664059,0.2715688172059187,0.4182497752018473,0.0374892130494117,0.4830566985762768,0.2679952740808194,-0.1433504378913724,0.8174190521240234,0.5435605440940069,0.2975459002948314,0.4804177893486345,0.0398412756621837,0.4658795798019383,0.272746936077283,-0.1571248372222163,0.8040793538093567,0.5317766094680166,0.299173605608774,0.499856454092307,0.0548370406031608,0.4661872125727879,0.2690253457823005,-0.1355549084209342,0.7923249006271362,0.5225266194565881,0.3002466610817371,0.4814472893873862,0.0542606338858604,0.4724634416175621,0.268741535209554,-0.129937749833633,0.7245334386825562,0.5273895127512093,0.2934187158838025,0.4707581136193319,0.0561317354440689,0.5595262389638775,0.4000376169776036,-0.1178000002300547,0.9999825954437256,0.5514191814235886,0.4123880934048375,0.1175437927211361,0.9999606609344482,0.6130115202256864,0.5892140957025395,-0.1874587247386961,0.944717824459076,0.4615262274419799,0.5278218023149017,0.0844652417239611,0.6297722458839417,0.7303303407900277,0.6486325470995529,-0.1918164615460734,0.9514891505241394,0.4757550276103841,0.7011267712344116,0.0938426605176121,0.7567628622055054,0.7547488664135806,0.6379236899889447,-0.1942367014499051,0.8982226848602295,0.4893949697345575,0.7356503394655987,0.091859057571713,0.8459888100624084,0.7334863028048374,0.7166280884009156,-0.2500024903652488,0.944147527217865,0.4217342955249182,0.7303299631550055,0.0584757823197471,0.8131775856018066,FLIGHT,FLIGHT
623,20.7874,1,0.5038883995898686,0.1508253230289982,0.1462387225139099,0.9954275488853456,0.5060143872296626,0.136742253195156,0.1218526275754672,0.9942303895950316,0.50766959612742,0.1351748079686734,0.1216275516098546,0.9931365251541138,0.509282853775648,0.1337010697537649,0.1216389455187782,0.9951951503753662,0.5059134536411946,0.1381744451317201,0.158668583676888,0.9938124418258668,0.5076247760743817,0.1377138604512028,0.1583976774337533,0.9929157495498656,0.5094270453308579,0.1372959371004908,0.1583158876904288,0.995343804359436,0.5224276646311756,0.1306760249993742,0.04565667014543,0.996530532836914,0.5226261933922501,0.1356378036501249,0.2157076976733126,0.9902934432029724,0.5117054371844927,0.1597192395817153,0.1253825685721423,0.9890127778053284,0.5112728054151123,0.1621211139889033,0.1726103558493804,0.9817144870758056,0.5472839606669688,0.173687163071755,-0.0707265489793325,0.9999618530273438,0.55179301883791,0.204732420978013,0.3032164639665259,0.9988818764686584,0.5474886905341172,0.2361186175218556,-0.1739920090823188,0.9395285248756408,0.5714457382411124,0.2774644826814573,0.3972816967464002,0.0396657772362232,0.4917724384016657,0.2824787950460178,-0.1553220764531959,0.7872170209884644,0.5361128414705373,0.3005475181660736,0.4327593687531007,0.0362186096608638,0.4768077553985846,0.2900025472913317,-0.1709847255742358,0.7596045136451721,0.5236299725679262,0.2994582255681362,0.4480498783238295,0.0498015545308589,0.4756116239063122,0.286297245528593,-0.1511090733718764,0.7458736896514893,0.5148809282651882,0.3026878407924054,0.4277105723227664,0.0492384731769561,0.4817585196250534,0.2869489456251235,-0.1433555652281068,0.676323652267456,0.5201485270942574,0.2941807979470372,0.4215616244814066,0.0510679259896278,0.5591565388621718,0.4036787680951597,-0.1209531165051574,0.9999831914901732,0.5512103488395277,0.4159820063130848,0.1206655438928617,0.9999632835388184,0.6037469986991184,0.594546443376787,-0.196510243214372,0.9498467445373536,0.4702794888080705,0.5399001222668284,0.1045994051408659,0.6111757755279541,0.7281002046622891,0.6190431508428857,-0.1626059144674554,0.9544473886489868,0.4665570641175304,0.7208933092497462,0.1199298081941262,0.7602648138999939,0.7502292740595107,0.5998143478707013,-0.1612834647245761,0.9060882329940796,0.478485758279588,0.7566199502744893,0.1186661290608366,0.8512310981750488,0.7502457803779565,0.6849680912522462,-0.2029657007080001,0.9468790888786316,0.3974086838863399,0.7430028901511434,0.0877444700561552,0.8120014071464539,FLIGHT,FLIGHT
624,20.8208,1,0.5029821609839426,0.1558913465215891,0.1172919991558598,0.9952292442321776,0.5052927868627457,0.1415662292417115,0.0923759658454044,0.9934822916984558,0.5070233813254716,0.1400463807902417,0.0921342484739835,0.9920380115509032,0.5087055408315514,0.1387351843026971,0.0921362830990263,0.9944279193878174,0.5053005176824301,0.1427383652447545,0.1301005237061742,0.9932705163955688,0.5070797378644532,0.142037349807355,0.129837454191088,0.9924544095993042,0.5089542061298888,0.1414587721402275,0.1297586820706227,0.9951160550117492,0.5219558014736321,0.1360714731690214,0.0170077528622184,0.9961029291152954,0.5223048155680137,0.1401295288876223,0.1914627320178743,0.9897289276123048,0.5110913024637815,0.1651440796318591,0.0968582423920539,0.9885167479515076,0.5106992149130737,0.1671225319514467,0.1452851314879175,0.9811819791793824,0.5478390048155986,0.1812356679867479,-0.0956543729812047,0.9999635219573976,0.5497814654470335,0.2095456641940252,0.2874667847351045,0.998976230621338,0.5534293776625532,0.2467527285322448,-0.1944737673187871,0.9445738196372986,0.566768297226558,0.2857960231932177,0.3691324423521001,0.0489738546311855,0.506322906498032,0.3060792150336274,-0.1771658350016691,0.762519359588623,0.5319983607683438,0.3123523822892247,0.3851819674035061,0.0351952724158763,0.493949396210118,0.3192896176746126,-0.1961434235349128,0.7236281037330627,0.5202909751788731,0.3099227060665902,0.3975531832946773,0.0477967336773872,0.4907619748221143,0.3154216172533998,-0.1783871824716358,0.708163321018219,0.5127627065965357,0.3154307544092483,0.3748548911376441,0.0470343232154846,0.4965065303660228,0.3155440874310925,-0.1661215387892615,0.6376659274101257,0.5171577387200659,0.3059853081241916,0.3726488223303734,0.0491395555436611,0.5595123462187951,0.4104173081321325,-0.1243728601779696,0.9999837875366212,0.5516484674318143,0.42223801583677,0.1240890901405497,0.9999659061431884,0.5728486207398514,0.598969020626763,-0.1906444976379825,0.9545588493347168,0.4839236511911834,0.5611274174321238,0.1122234398911607,0.6038617491722107,0.7031682186471293,0.5876623243440849,-0.1011299694886125,0.9579476714134216,0.4811773962213175,0.7377810581025004,0.135986961884585,0.7699998617172241,0.7233598251720703,0.5624114638997693,-0.0936003309481351,0.9142512679100036,0.4934044733191992,0.7744868272668015,0.1356382392138453,0.8601193428039551,0.7338083141889344,0.649133546230122,-0.1127889764414872,0.9507128596305848,0.4091509208256834,0.7508864745949271,0.1076746176524493,0.8188948631286621,LEFT_STANCE,LEFT_STANCE
625,20.8542,1,0.502009774282541,0.1628553543613232,0.0728805308764268,0.9954922795295716,0.5043843723399389,0.1480963197829843,0.0457279899511444,0.9939272999763488,0.5061475729053126,0.1463853957561349,0.0454728605533953,0.9926652908325196,0.507848799645485,0.1449967884656157,0.0454741444065299,0.9948636293411256,0.5044941771558403,0.1490601409565322,0.0840941876127432,0.9936414957046508,0.5063229339383988,0.1480434623770505,0.0838365120355189,0.9929251074790956,0.5082485935626897,0.1470505303783575,0.0837557498394949,0.9953740239143372,0.5210511959516096,0.1419702354983575,-0.0321646014050448,0.9964402318000792,0.521684298843216,0.1448205942874191,0.1446395959088577,0.9903382062911988,0.5103781709582111,0.1715808454162872,0.0522034475210803,0.989452064037323,0.510084753269917,0.1733542318805396,0.1013914009682089,0.982605278491974,0.5484373355523146,0.1887001270875512,-0.1397309531490289,0.9999655485153198,0.5492705255399507,0.2144862192494057,0.2524467761908383,0.999046266078949,0.5602347320054251,0.2576556319679141,-0.2290346138960836,0.948997676372528,0.5694855512716843,0.2970970962153177,0.3294575258846334,0.0449182875454425,0.5193880098960906,0.3302611105647683,-0.2094011014644365,0.779561460018158,0.5353564957638732,0.3312397354688407,0.3273293765691617,0.0349831096827983,0.5087138428276803,0.3469261172768126,-0.2301609236182593,0.7420041561126709,0.5253207650217988,0.332632279965706,0.33746859417373,0.0490779243409633,0.5039935542014384,0.3430262999240065,-0.2139325134612468,0.7265704870223999,0.5186461208861479,0.3365264542591885,0.3126885630450889,0.0483793951570987,0.509233127940786,0.3431504647353876,-0.1989555204664914,0.6543523073196411,0.5219671048206616,0.3276639211844738,0.3138042248629196,0.0506628006696701,0.5603252424226787,0.4193550130843013,-0.1268151149952609,0.9999851584434508,0.5517764659750446,0.4297240727292361,0.1265461159335986,0.9999690055847168,0.5618237596013897,0.6077057184317187,-0.1863680782365358,0.9590170383453368,0.4812957229036284,0.5752834347022454,0.1217559009165199,0.6388299465179443,0.6925722246681354,0.5797575178679899,-0.0551381970957652,0.9618778824806212,0.4941359424924528,0.7394263845779419,0.1841919407387439,0.7921159267425537,0.7121694917445432,0.5541050206253313,-0.0428488688990648,0.9217246770858764,0.5066107155142975,0.7739028781999814,0.1882429024278427,0.8725138306617737,0.7283854335893856,0.6357965727786098,-0.0519881143836014,0.9552610516548156,0.4202514549930065,0.7575407037923958,0.1692597122606771,0.8359394669532776,LEFT_STANCE,LEFT_STANCE
626,20.8875,1,0.5010542272826741,0.1692062550352451,0.0252637489457856,0.9956809878349304,0.5033547947734676,0.1538670286709893,-0.0028089803050864,0.9942750334739684,0.5051096142866683,0.1519611602201887,-0.0030686750417544,0.9931929111480712,0.5067885476392477,0.1504465741016373,-0.0030656890522488,0.995232880115509,0.503538873090056,0.1546591693982659,0.0362522953123697,0.99386727809906,0.505369535692923,0.1533691953251137,0.0360021373419317,0.9932363033294678,0.5072815525226115,0.1519457733297685,0.0359176232460246,0.9955145716667176,0.5199528417109344,0.1468294390883204,-0.0789026760502713,0.9967407584190368,0.5207012062306182,0.1486043852248117,0.1012863728992799,0.9908282160758972,0.5096633157807919,0.1773774173362553,0.0055193018715281,0.9902639985084534,0.5094250818510444,0.1788964020413956,0.0555863464099197,0.9838013052940368,0.549952269295158,0.1942696891950842,-0.1791304748783235,0.999967098236084,0.548312258053494,0.2176524964454295,0.2199201691192351,0.9990966320037842,0.5719682340855377,0.2639819264134055,-0.2648529715506075,0.953122854232788,0.5703670142135988,0.304513076454888,0.2989137065368938,0.0409818403422832,0.5345738960173869,0.3494816006341466,-0.2524979563477717,0.7934616208076477,0.5402162997594814,0.3506299596983244,0.2893859719063025,0.0335202999413013,0.5256355057507418,0.3699670656299821,-0.27581818820366,0.7564927935600281,0.5333093636102622,0.3564896377233366,0.2987014374463436,0.0480835549533367,0.5194901466925395,0.3655926438617269,-0.261078823488076,0.7406482696533203,0.5269876758813314,0.3584566840897637,0.2719592538538518,0.0474079698324203,0.5243493110844595,0.3648898250017419,-0.2428269261767819,0.6651554107666016,0.5299042027035527,0.3510464524333579,0.2752880772927429,0.0497823394834995,0.56149203307701,0.4263681560963193,-0.1281914661501674,0.9999863505363464,0.5523814371415797,0.4355088163228033,0.1279528394410941,0.9999718070030212,0.5351480226138822,0.605478504876714,-0.1777150008506156,0.9630536437034608,0.4977651082830284,0.584099077122474,0.1212930173063892,0.6691362857818604,0.6569362700958088,0.5906102382219768,-0.0178909299999371,0.965559184551239,0.5374205032567612,0.7349854434008938,0.2066424059440627,0.8120787739753723,0.6757379935615839,0.5694431402744403,-0.0030475829126604,0.9289951920509338,0.5559313109704677,0.761444534038332,0.2135969852216738,0.8838562965393066,0.6842718020185738,0.6407819222181286,-0.0144465793757797,0.959542155265808,0.4731693986829355,0.7668895136504201,0.1960497798684702,0.8514044284820557,LEFT_STANCE,LEFT_STANCE
627,20.9209,1,0.5002153302545047,0.1727220884292001,-0.0248917119592724,0.9937219619750975,0.5023862480561505,0.1570523860918617,-0.0528036123858049,0.9917383193969728,0.5041012666720066,0.1550412946022477,-0.0530570875288863,0.990965723991394,0.5057278782615584,0.1533876518200053,-0.053044725661025,0.993896782398224,0.5025804233162009,0.1575473306965442,-0.0138544187694354,0.990599513053894,0.504351320105556,0.1560213438697631,-0.014098023627787,0.9898586869239808,0.5061899987689832,0.1542107408696958,-0.0141935346084745,0.9931524395942688,0.5188625271503754,0.148811164105828,-0.1242486376376144,0.995917558670044,0.5195188401462326,0.1497191192803686,0.0543314485804185,0.9862031936645508,0.5090180260318153,0.1804333257994733,-0.0425873963609512,0.988972544670105,0.5087704586260258,0.181641189472659,0.0069608240972309,0.9802561402320862,0.5524582894809886,0.1959136319813477,-0.2166916248507993,0.9999610185623168,0.5467404189643339,0.2180386170362819,0.185932757241743,0.999023735523224,0.5867320738194441,0.2646409239802333,-0.3013006663058472,0.95036643743515,0.5717787980199707,0.3040404777565765,0.2788923534202137,0.0369802825152874,0.5496567976780439,0.3580774634312369,-0.2998548271981159,0.7642350196838379,0.5494467806427086,0.3641963093291915,0.280823724531072,0.0305585674941539,0.5419371342742372,0.3811166068334966,-0.3249037003183705,0.7237148880958557,0.5465991392835883,0.3767854221911983,0.2922687506203335,0.0440152287483215,0.5347397176674763,0.3755199240221019,-0.3108125289420155,0.7056105136871338,0.5401066986275176,0.3761903965945574,0.265281116420573,0.0433925576508045,0.5388399683512186,0.3736083422090632,-0.2905506847691153,0.6228703856468201,0.542028120069794,0.3691833207518357,0.2675508676153246,0.0456364788115024,0.5630632658382686,0.4295253443829117,-0.128462299600348,0.99998676776886,0.5520878298021431,0.4378255370196772,0.1282585812927962,0.9999736547470092,0.5204215501294003,0.59709081824843,-0.1611344702281322,0.9573046565055848,0.5093696699553726,0.5845897260245756,0.1079886084235773,0.6451616287231445,0.6318326885605762,0.6086363882729515,0.0084725546635392,0.9540796875953674,0.5696277741368847,0.723845052413453,0.2061557647509457,0.8039283156394958,0.6505286443483593,0.5958757631150727,0.0244561451506782,0.9112327694892884,0.592848467312772,0.7424179176628467,0.2148021594697228,0.8726076483726501,0.6466715419209101,0.6594312831516325,0.0026444670394723,0.9459837675094604,0.5155529645912031,0.7707353627487236,0.1922913678989062,0.838903546333313,LEFT_STANCE,LEFT_STANCE
628,20.9543,1,0.4995939570429174,0.1723196369993107,-0.0594628897792984,0.9939795732498168,0.5016266347922935,0.1564365081784334,-0.0866743899590939,0.9921410083770752,0.5032831021955808,0.154400664053875,-0.0869214656786661,0.9914597272872924,0.5048403695468869,0.1526213317136945,-0.0869017283156481,0.9942781925201416,0.5017527173726998,0.1567699965827674,-0.0480123457595455,0.9909808039665222,0.5033881344717432,0.1551870405673984,-0.0482529545311941,0.9902549386024476,0.5050785836084195,0.1532216736208868,-0.0483494638919881,0.9933761358261108,0.5179217075690257,0.1471566599218443,-0.153386361080728,0.9961936473846436,0.5182214159787686,0.1479047276687514,0.0236431859511804,0.9864044189453124,0.5084952632864049,0.1797405839452658,-0.0753643747456026,0.9898084998130798,0.5081721788797634,0.180735693076552,-0.0263576565010773,0.9813518524169922,0.5561349982426174,0.1930039966509341,-0.237071403808076,0.9999641180038452,0.5445524757002908,0.2160366796877561,0.165043311519223,0.999014675617218,0.6033856497777939,0.2590961188494748,-0.3319308956985158,0.9551700353622437,0.5721783158662448,0.2960403620293652,0.2743069647283827,0.0338268168270587,0.5648127082900302,0.3543976379996977,-0.3514069972303649,0.7839006781578064,0.5507551284381016,0.3619303310111972,0.2893952739822287,0.0278042498975992,0.5576565980494452,0.3771113216321238,-0.3792516954746844,0.7432039380073547,0.549703222610457,0.3796991732292806,0.3017159063013012,0.0400951579213142,0.5500153940874392,0.36912124175014,-0.3647332674973503,0.7255213856697083,0.543138139314586,0.3761006055317289,0.2732616229143459,0.0395103320479393,0.5532796391240379,0.367678208437278,-0.3423823387229645,0.6428179144859314,0.5454818902315806,0.3714306240593089,0.2755794760647359,0.0416411012411117,0.5650791592531283,0.4275541709853229,-0.1273498080653469,0.9999874234199524,0.5516890634745719,0.436325324304177,0.1271737079659267,0.99997478723526,0.5299267118627387,0.5852850978468973,-0.149939853967209,0.9578391909599304,0.5037450136699332,0.5754929701765114,0.0862071503448738,0.6272644996643066,0.6425428158475539,0.6232347054915008,0.0151623410253084,0.9523134231567384,0.5601678611515297,0.7204357253643754,0.1839079138386503,0.791953444480896,0.6641583302360051,0.6135752933286578,0.0301115247344985,0.9097098112106324,0.5837174691520384,0.7383116293342535,0.1919698027637737,0.8634841442108154,0.6511909007192506,0.6803744968834472,-0.001419519076432,0.94538414478302,0.5093432506481261,0.7753143518954742,0.1622609457821699,0.8293253779411316,LEFT_STANCE,LEFT_STANCE
629,20.9876,1,0.4993345406088806,0.1674062670110826,-0.0664396468139665,0.994207799434662,0.5012378392519662,0.151735939311259,-0.0936548311159121,0.9925742745399476,0.5028242984296014,0.1497403250568678,-0.0938969692736345,0.9919493198394777,0.5043023948347107,0.1478939636465,-0.0938778474366854,0.9946377277374268,0.5011967820721084,0.1520773475264617,-0.0553323465316951,0.9914094805717468,0.5026685148130219,0.1505705768064466,-0.0555647359542237,0.9906697869300842,0.5041765690127742,0.1486056797675322,-0.0556549520176426,0.993640959262848,0.5172499836463762,0.1418817353658468,-0.161133193139569,0.996432900428772,0.517041476317498,0.1429763358859196,0.0140529410579265,0.9867355227470398,0.5082112816108146,0.1746106654544536,-0.0824945215841362,0.9905841946601868,0.5077453865593697,0.17541637075392,-0.0340140197070051,0.9824832677841188,0.5605794755451063,0.1846324004284989,-0.2416465509778419,0.9999666810035706,0.5441657454817457,0.2099281986762876,0.1544567099956924,0.998955011367798,0.6210011545316892,0.2456665584396377,-0.3469795968843792,0.9589715003967284,0.5791485991789201,0.2791187435666448,0.2760129746023597,0.0309340506792068,0.5771643515233407,0.3383208915487043,-0.3838595360656449,0.7990408539772034,0.5571079940506919,0.3462042723085504,0.307097482306141,0.0268509853631258,0.5701276361247611,0.3612291461382165,-0.4135028046744696,0.756507396697998,0.5566976005102939,0.3653121616317961,0.3211764805800438,0.0388456396758556,0.5629709986817877,0.3516929104472659,-0.3977840640744972,0.738746702671051,0.5486334576195504,0.3630664789732249,0.2918227524051583,0.0383232906460762,0.5640933509473213,0.3493250459779956,-0.374707817440823,0.651085376739502,0.5512078146000854,0.356612043989289,0.2933211598224024,0.0406858436763286,0.5657928231712834,0.4218440453211476,-0.1256164923171344,0.9999879002571106,0.55158308169225,0.4315568134362334,0.1254422412295166,0.9999741315841676,0.5361202575249006,0.5733582107892972,-0.1313803637604338,0.9586803317070008,0.5074852287491451,0.562342932174257,0.072144088932337,0.6063175797462463,0.6341825765329655,0.6333595418429889,0.0173512954125941,0.9556782841682434,0.5635600103226032,0.7104522884586768,0.1583017943761291,0.7551344633102417,0.6560638678935317,0.6285210025338318,0.0302716133538591,0.9077283143997192,0.5873091950283197,0.727781165451994,0.1646709411051171,0.8323015570640564,0.6332420341340548,0.6902920696840991,-0.0112785798669,0.9483578205108644,0.5192091926967081,0.7677491928314013,0.1297269490936074,0.7989889979362488,LEFT_STANCE,LEFT_STANCE
630,21.021,1,0.4995707563170197,0.1598039171495641,-0.039674312312651,0.99442058801651,0.5012654127218795,0.1446675309490216,-0.0664238882151223,0.9929227232933044,0.5027707205229994,0.1427204911803313,-0.0666490893877201,0.9924505949020386,0.504152456085722,0.140843158349013,-0.066624289614611,0.9949719309806824,0.5011119053358253,0.1452869695105478,-0.0289637523682654,0.9917921423912048,0.5024329583683781,0.1439828418351557,-0.0291828842627944,0.991150438785553,0.5037535217814245,0.142175698544318,-0.0292620592122943,0.9938283562660216,0.516880503901236,0.1345081505797684,-0.1363607858305491,0.996711492538452,0.516211262255005,0.1363155399481736,0.0341919979388828,0.9872262477874756,0.508223940164616,0.1666059545078481,-0.0568051540978267,0.9912798404693604,0.5076756527373852,0.1675292509141227,-0.0095126719576565,0.983437955379486,0.5645057049108843,0.1732181842093705,-0.220129909215274,0.9999687075614928,0.5450811042930153,0.202092930223003,0.1611073445398494,0.998900294303894,0.6361652643252655,0.2278335291744672,-0.3350131866676276,0.9629498720169068,0.5902519624827915,0.2630624467884749,0.280198549717179,0.0292822513729333,0.586455527580147,0.3145669522957931,-0.3815736824121239,0.8163143396377563,0.5603283690961659,0.3272284362421732,0.3181965972160133,0.0243663340806961,0.5770879133597966,0.3370320637881902,-0.4102616530337265,0.7754091620445251,0.5566822590527847,0.3471867251785214,0.332340955699519,0.0352343209087848,0.570468582473436,0.3264766812046654,-0.3929597117823051,0.7588652968406677,0.5477732035107836,0.3457205711683756,0.3034115768882228,0.0347484648227691,0.5714464830907643,0.3218035073408165,-0.3719222588694743,0.6757842302322388,0.5521177607816429,0.3385901113490132,0.3046596403861108,0.0369896069169044,0.5648508581803964,0.4134887134556457,-0.1233833085893197,0.9999881386756896,0.5517428585421523,0.4242214715425238,0.1231901358057571,0.999972939491272,0.5418810692978362,0.5615523886847342,-0.1148614087652217,0.9567461013793944,0.5129567511848647,0.5495978181178764,0.0617914238471391,0.6153925657272339,0.6213626951187654,0.6498716522207919,-0.0084105873011521,0.9588170647621156,0.568116168736857,0.687982784562457,0.1332509543546988,0.7731485962867737,0.6432230389201572,0.6510589597942127,0.000161326453437,0.9139747619628906,0.5899811799709627,0.701689496462719,0.1381871088783505,0.8459575176239014,0.6076370781257172,0.7046520080599766,-0.0535634801807729,0.9517799615859984,0.5392300560896781,0.7408774802179063,0.1013249395662673,0.8131482005119324,LEFT_STANCE,LEFT_STANCE
