frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,phase_auto,phase
1265,42.2088,1,0.5350445689577057,0.1366581758419119,0.1610223587063993,0.9994896054267884,0.5403940256658979,0.1180055907174148,0.1497287233099605,0.9994483590126038,0.542298144949623,0.1166897386764037,0.1495488364985411,0.9994999766349792,0.5440404459590968,0.1157397506606609,0.1495690394370952,0.9996197819709778,0.5402647645879193,0.1180989070337416,0.1809895435187509,0.9993551969528198,0.5420214021122551,0.1171838371625871,0.1808248128229647,0.9993046522140504,0.5437625627139799,0.1164616280189763,0.180829688012253,0.9993823170661926,0.5576151666385601,0.1152560244768096,0.105101281099699,0.9997583031654358,0.5568056465028896,0.1178421122836068,0.2498876253937513,0.9986193776130676,0.542222811069801,0.1480546851744466,0.147704919393116,0.9990822672843932,0.5420697730182223,0.1490762009522023,0.1876100886239737,0.9980400204658508,0.5758547945456084,0.1709384906403116,-0.0184024909949733,0.9999925494194032,0.5817908129214142,0.1956237862993791,0.331675770538393,0.9995754361152648,0.5898964901070507,0.2281260485901982,-0.2118507936978956,0.9967079162597656,0.611724554380894,0.2980998186937308,0.4417060403140284,0.0252548027783632,0.5501938831833982,0.2899096346610083,-0.3389894388494521,0.9877007007598876,0.5940347326385405,0.3610878539529999,0.5389325993878037,0.1536347866058349,0.5415097513954691,0.3001275324112892,-0.3727759946754215,0.98238605260849,0.5923590826821508,0.37764916845135,0.5694626573221402,0.1805205196142196,0.5377508556092547,0.2939805586438085,-0.3508605216488701,0.9809340834617616,0.5837143574839163,0.3795184936973607,0.5501965753265207,0.1819318979978561,0.5402385026980681,0.2915729607666018,-0.3306737612316388,0.9597526788711548,0.5849476879015404,0.3726172602121099,0.5322309344103854,0.1750712841749191,0.5998449740987849,0.38960999354616,-0.1141985479768342,0.9999563097953796,0.59702431502598,0.4036465636639059,0.1138785507677598,0.9998679161071776,0.6053465340798843,0.5729259811081265,-0.2227144592847584,0.92925626039505,0.5725164446797417,0.5754759029630749,0.0868992253509514,0.3782750368118286,0.7163690225783499,0.6287675761120595,-0.2377201471225926,0.9505361914634703,0.5790085532726399,0.7533278761210158,0.0825857694514775,0.6293532848358154,0.7346598662974411,0.5989978132825922,-0.2394221720995608,0.9382408261299132,0.5931382422402757,0.7883303778154884,0.0775949517590601,0.799582302570343,0.7503117656374328,0.7164957103751494,-0.2881066170119467,0.9593469500541688,0.5351531327743364,0.7745889250215134,0.0349581113963286,0.7529596090316772,LEFT_STANCE,LEFT_STANCE
1266,42.2422,1,0.5354255348930281,0.1463447207789046,0.1205104893216722,0.9994352459907532,0.5406739963240291,0.1276856826353465,0.1076591292695776,0.999387800693512,0.5425989270766032,0.1264059434890194,0.1074806970168593,0.9994598031044006,0.5443711568425598,0.1254944058009241,0.1075059762246266,0.9995901584625244,0.5405271101942719,0.1274613755427321,0.1384668513993564,0.9992371797561646,0.5422899107555144,0.1264096181709452,0.138294325372973,0.9991983771324158,0.5440291606740808,0.1256153886760034,0.138285661876063,0.9992736577987672,0.5579527945785268,0.1242911057907109,0.0623993302309031,0.9997538328170776,0.5570369544840649,0.1264692244482487,0.2047342238101096,0.9984533786773682,0.5427474435114927,0.1576060051128862,0.107306943494297,0.9990224838256836,0.5425650521869716,0.1585713844824507,0.146674031317929,0.9978099465370178,0.5784586938944742,0.1813396470391115,-0.0528339589088461,0.9999920725822448,0.5800378007210787,0.2036455460847956,0.2950737339494396,0.9995396733283995,0.5952342462428535,0.2377202476793797,-0.2328087264077096,0.9969494342803956,0.6049240510780508,0.3051320360257082,0.4097278744051793,0.0228833276778459,0.5528352388413093,0.3056556193422889,-0.3563304196148771,0.9886385798454284,0.585412573564304,0.3740009115987177,0.497208511287517,0.1390497535467147,0.5446156175820156,0.3176121730140324,-0.389612443519362,0.9837178587913512,0.582428194009342,0.3908741100406878,0.5255637791329064,0.1640585362911224,0.5402404720133013,0.3118468619587823,-0.3690051321105254,0.9823966026306152,0.5738010648247258,0.3940351890239413,0.5019662035650874,0.1653371304273605,0.5431791311933178,0.30872437173809,-0.3493133679136537,0.9627003073692322,0.5759449276057169,0.3876369261380407,0.4886632586692607,0.1593224257230758,0.6028056415644573,0.3983437373087965,-0.1119987043120091,0.9999601244926452,0.5970242470850213,0.4115958243677953,0.1117105726977608,0.9998798370361328,0.5996903909114149,0.5804088696455356,-0.2031575628232849,0.936149537563324,0.567631938935439,0.5834039105124142,0.0738309743317032,0.4160264730453491,0.7089323632089146,0.6306452177343405,-0.1981313231038606,0.9551615118980408,0.5936875330818296,0.7444325525721764,0.083729316070155,0.6633546948432922,0.7271999462501169,0.6005895478186365,-0.2004467722697139,0.9434541463851928,0.6092615618016628,0.7695884876873682,0.0814315814151493,0.816718339920044,0.741022202240561,0.7126236432915816,-0.2472077655347637,0.9630854725837708,0.5574967969547631,0.7793930941250513,0.0445598737121775,0.7755284905433655,LEFT_STANCE,LEFT_STANCE
1267,42.2756,1,0.5361037054261973,0.1527479481134384,0.0742858508189312,0.9994437098503112,0.5411393864727254,0.1343171407049633,0.0593945622142396,0.9993894100189208,0.5430987435620993,0.1331121768706887,0.0592164286772671,0.9994633197784424,0.5449234739050177,0.1322103990610943,0.0592452957943986,0.9995911717414856,0.5409446561531043,0.1338644056366043,0.0902009504849401,0.9992321133613586,0.5426847326171993,0.132766625368512,0.0900187890082252,0.9991942644119264,0.5444225145108784,0.1319227806338066,0.0899954746913661,0.9992724657058716,0.5585750178857295,0.1303358243860845,0.0123908759500735,0.9997553825378418,0.5575160468930699,0.1322223317650929,0.1546678323046869,0.9984750151634216,0.5436147336081759,0.1639816594464243,0.0612396203808591,0.9990105032920836,0.5433988226599361,0.1650532459045627,0.1004819143259583,0.9977626800537108,0.5820991765091204,0.1871896595596437,-0.0889361819821153,0.9999918341636658,0.5779715616664143,0.2102632818174811,0.2526555880383183,0.99952495098114,0.6024665350402721,0.240865533828458,-0.2497035611273253,0.997158408164978,0.5970452111084157,0.3102622819947203,0.3734745507612659,0.0217835195362567,0.5568674613823714,0.3135171664969911,-0.3616489098691726,0.9889211058616638,0.5731019166521827,0.3781861952551603,0.4488146875427051,0.1271612048149109,0.5486357816449424,0.3276572498060892,-0.3940332391601073,0.9838767647743224,0.5684287603640625,0.3927626470863689,0.4745349266451287,0.1505401730537414,0.5441138374777674,0.3221427576316827,-0.3756756432406561,0.9824858903884888,0.5606059251409601,0.3962091950825609,0.4470987540858618,0.1516588181257248,0.5472806682397726,0.3184379604590808,-0.355442548340018,0.9626691937446594,0.5634523905240585,0.3904872329640786,0.4385071039755592,0.1466978341341018,0.6066527807073451,0.4064904005377452,-0.1083415441024,0.9999626278877258,0.596500690861461,0.4192421005600269,0.1080918887799438,0.999888241291046,0.5955569416215105,0.5833579221249752,-0.1887607834972706,0.9407739639282228,0.5654773417608455,0.5881839893358861,0.057879038123058,0.4169314503669739,0.6991867998263235,0.6414713719230167,-0.1870434385288015,0.9573697447776794,0.6102804592995112,0.73077227699729,0.0738507392740265,0.6771540641784668,0.7199536580027972,0.6211187877021482,-0.1877223447069425,0.9459969401359558,0.6284190163467883,0.7490424085886067,0.0734884033548389,0.8252437114715576,0.7211791988297236,0.7198942826066554,-0.2360709835113072,0.9648024439811708,0.5813787021003416,0.7843066633164483,0.040838713567196,0.785474419593811,LEFT_STANCE,LEFT_STANCE
1268,42.3089,1,0.5369322309682987,0.1544697430062964,0.0482901314442808,0.999068021774292,0.5417789918281549,0.1361555478824327,0.0318755755170589,0.9990748167037964,0.5437933934596325,0.1350430820510663,0.0316961050980088,0.9991135001182556,0.5457004168372622,0.1341147112783855,0.0317098516666945,0.9993890523910522,0.5414661406637084,0.1356662693140393,0.0632746232313155,0.998822033405304,0.5431398317252574,0.1346309158456078,0.0630897791548209,0.9986399412155152,0.5448534155225433,0.1337962151789445,0.0630558889993144,0.998923659324646,0.5594190834285508,0.1320335970093045,-0.0135997434576544,0.9995086193084716,0.5580932928687777,0.134021986163024,0.1277316818426263,0.9974714517593384,0.5446373948128364,0.1656125550850847,0.0348364376269784,0.9984418153762816,0.5443659046868912,0.1669113775650108,0.0745793556694663,0.9961322546005248,0.5858922354824906,0.187297909618258,-0.1042300464546349,0.9999889731407166,0.5759807135953227,0.215763008538938,0.2263527744577764,0.999344527721405,0.6112475632787597,0.2358348380018786,-0.2454096128716897,0.993846833705902,0.5895566537385789,0.3137094372913839,0.3519064184530083,0.0197377409785985,0.5620637080330405,0.3125925172806348,-0.3444992052022124,0.9811651110649108,0.5604101326360026,0.3718430208854194,0.419471043181587,0.1161355301737785,0.5541266337697057,0.3293783637610356,-0.3742940118471234,0.9730457663536072,0.5538217204434067,0.3823141633491702,0.4424737281315819,0.1381818056106567,0.5494898356202056,0.3238894453832326,-0.3581684571810266,0.9707409739494324,0.5473032602063438,0.3851449907798598,0.4140306245058019,0.1393179148435592,0.5525951175700825,0.3198011086815172,-0.3389353611808287,0.938840925693512,0.5508721070689767,0.3805278927990893,0.4084235628445952,0.1349173039197921,0.6093628498224125,0.4082749747868749,-0.104092148321492,0.999957799911499,0.5958673601106066,0.4218616606472265,0.1038731719195706,0.9998778700828552,0.5906908838621121,0.5801367784713545,-0.1778491250389109,0.8553168773651123,0.5688368119559934,0.5876107318695899,0.0328009799795794,0.3758747279644012,0.6864620655566678,0.6565032920915221,-0.1975466068182796,0.888072669506073,0.6285440846756636,0.7166681951020442,0.0364055817030666,0.6104490756988525,0.7096649782085213,0.6495752966765216,-0.1987489135393177,0.8858523964881897,0.648920634687643,0.7307281202369653,0.0349139764574997,0.7484787702560425,0.6939620293659501,0.7360522052346983,-0.2513361230041047,0.909889280796051,0.6056636585778026,0.78584886389179,0.0027988276581143,0.7096086144447327,LEFT_STANCE,LEFT_STANCE
1269,42.3423,1,0.5378993814919668,0.1501719133976181,0.0490026275707639,0.9989773631095886,0.5425961874859606,0.1320322320942003,0.0338702667168057,0.9989938139915466,0.5447071676765578,0.1308471028169832,0.0337126593643882,0.999015212059021,0.5467312301233388,0.1298406609010588,0.0337438232011416,0.9993240833282472,0.5420955545974512,0.131853120987649,0.0637562657969121,0.9987720251083374,0.5436744637144764,0.1309431232425163,0.0635705397470848,0.9985867142677308,0.5453511786349737,0.1301394052160928,0.063539907952775,0.9989051222801208,0.5604690467561054,0.1278054323264494,-0.0128597972658409,0.999427080154419,0.5587639885071009,0.1302371173576044,0.1236425210094399,0.9973841309547424,0.5457461251245523,0.161165683871105,0.0363592099287658,0.9984154105186462,0.5453779733542252,0.1629663233087339,0.0741719183509862,0.9961434602737428,0.5895077138791842,0.1809114949269732,-0.0998330510032554,0.999987006187439,0.5742579185879327,0.2166211008678232,0.2148679698055445,0.9993444085121156,0.6207577775130474,0.2233384841041414,-0.2258995641847873,0.9918425679206848,0.5833731832759933,0.3114095560876369,0.3403954386433251,0.0192780010402202,0.5682007517570117,0.3013233315277773,-0.3116201016452769,0.9786491990089417,0.5491355196301488,0.3566293690032345,0.4024751587903313,0.1398326903581619,0.5604262709061872,0.3202584564407951,-0.3377234753056292,0.9693533182144164,0.5405983667829388,0.3624136099170701,0.4225888920552812,0.1655500382184982,0.5554984299453001,0.3148228939457658,-0.3231820414811033,0.9667863845825196,0.5358700812001895,0.3636630440091761,0.3955560737139704,0.1689113825559616,0.5584673557803915,0.3103616668697289,-0.3061526369798441,0.930498480796814,0.5399703815544692,0.3604864885895966,0.391582251428725,0.1622118353843689,0.6105255847210664,0.4036589703220874,-0.0989740770006237,0.999954104423523,0.5957579108384953,0.4189648909585469,0.0987860582473674,0.9998735785484314,0.5857934283487737,0.5717592829868801,-0.1648021561282501,0.7862414717674255,0.5768603685296789,0.5809571309523162,0.003944416837072,0.3418245911598205,0.6695137949256644,0.6756588153905817,-0.21730884267039,0.8419517874717712,0.6469209056634184,0.7038068196156657,-0.0137672900484922,0.5519365072250366,0.6944922200449712,0.6836351871768371,-0.2211257350958871,0.8303883671760559,0.6689558771106762,0.715037375341208,-0.0172132101943304,0.6818441152572632,0.6590365867514725,0.7542072035771722,-0.2818813093336596,0.868558943271637,0.6287120532044734,0.7840245154909893,-0.0509829247551634,0.6440644264221191,LEFT_STANCE,LEFT_STANCE
1270,42.3757,1,0.5389592560021206,0.141524031723574,0.0640522969283147,0.9990510940551758,0.5435524653721535,0.1236659524080917,0.0498946972738405,0.9990599751472472,0.5457586009741398,0.1223982695342502,0.0497673244057072,0.9990786910057068,0.5479014774302515,0.1212613708350488,0.0498518724350524,0.9993640184402466,0.542849282562595,0.1239005321319845,0.0771598088748251,0.9988709688186646,0.5443187696394677,0.1232117663000849,0.0769686071084931,0.998702883720398,0.5459372549901765,0.1225330751120074,0.0769468585163842,0.9989970326423644,0.5615850436937571,0.1191627207995853,-0.0005767195971817,0.9994564652442932,0.5594769477288497,0.1224970394845333,0.1289722523141854,0.9976092576980592,0.5468516829130545,0.1523553973241845,0.0519278271900955,0.9985382556915284,0.5463805494608591,0.1545184348777183,0.0861331507181511,0.9964762926101683,0.5922548855657079,0.1682551865811118,-0.0830828544091096,0.999987244606018,0.5729025264719996,0.2138779360653364,0.2087874244073614,0.9993956089019777,0.6298793176393145,0.2048020802941916,-0.1929341894520194,0.9906872510910034,0.5789477226339589,0.3066269471234104,0.3360727753116819,0.0208207163959741,0.5748549699783339,0.2831157510861378,-0.2591290393700972,0.9766326546669006,0.540330880588586,0.3355740151066332,0.3989960099016879,0.1914359331130981,0.5671630605951068,0.3044232778893768,-0.2805288929344619,0.966899573802948,0.5299492889628834,0.3379245199662551,0.4161458070322637,0.2190562635660171,0.5614493622646477,0.2986552588172733,-0.266555568728692,0.9641857743263244,0.5273736776449753,0.3360935458631234,0.3908266746775539,0.2233411818742752,0.5642662608262277,0.2940113979341829,-0.2529397336961511,0.9254482984542848,0.5321297769224183,0.3345450811730683,0.3884245738699727,0.2129769474267959,0.6100391207875085,0.3941057150736286,-0.0927438201395783,0.999946117401123,0.596093100823446,0.4111143337402042,0.0925959968344594,0.9998605251312256,0.5814165893968182,0.5607717046926639,-0.1374424357566386,0.7587481141090393,0.5895167733683744,0.5700884371092838,-0.0296493253251647,0.3109393119812011,0.636040760086968,0.7036308512821079,-0.225235570039783,0.8363560438156128,0.6778161754974967,0.6839758225810015,-0.0745221863659252,0.4988940954208374,0.6603913490588863,0.7308334298345054,-0.231350117699528,0.8179291486740112,0.7016395188711755,0.6872639895041244,-0.0799738715179179,0.6257318258285522,0.6023909826100858,0.772008874477486,-0.2990736959280674,0.8644459843635559,0.6689989069402928,0.7783677939212701,-0.1142832029389441,0.5866354703903198,LEFT_STANCE,LEFT_STANCE
1271,42.409,1,0.5399492078727788,0.1324196350880161,0.0929202341055608,0.9991305470466614,0.5444825797369998,0.1146528841384921,0.0802225417236089,0.9991342425346376,0.5467641339713333,0.1133562874022899,0.0801111606648736,0.9991537928581238,0.5489956842157959,0.1121474310998874,0.0802312313290293,0.999414086341858,0.5435785791534934,0.115292649846394,0.1055150313654565,0.9989694952964784,0.5449343719682506,0.1148291062433405,0.1053233349170442,0.9988185167312622,0.5464829063359964,0.1143008327775904,0.1053194773485474,0.9990858435630798,0.5627066387441064,0.110178598591359,0.0264874723911425,0.9995015859603882,0.5601368532592057,0.1143724455700056,0.1517465385350039,0.99782794713974,0.547879387726596,0.1430689540706873,0.0807900033155262,0.9986637234687804,0.5472879526498446,0.1456014679306317,0.1123152499831781,0.9967950582504272,0.5945963331591568,0.1555028970772295,-0.055176478669499,0.9999879598617554,0.5716879956927902,0.2084672853593786,0.2235249493852922,0.9994412064552308,0.6373347855392327,0.1856463335124488,-0.1572403135624802,0.9909411668777466,0.5761353419377266,0.2985789274280172,0.3437601307750034,0.0206123776733875,0.5813140870530022,0.2632570375095719,-0.2078272648555141,0.9778249859809875,0.5369482843470197,0.3153189561722724,0.4100724123852522,0.2337987720966339,0.5734277064705797,0.2866097876936689,-0.2255731049951144,0.9685638546943665,0.5256649448877182,0.3149344167370347,0.4245400189797649,0.2673808634281158,0.5670281013686631,0.2797594618547219,-0.2119971307771749,0.9659336805343628,0.5244217389947062,0.3104639252721575,0.4018749955928695,0.2716683149337768,0.5697884773596752,0.2754779422616631,-0.2007954924395594,0.9291442036628724,0.5290674843710352,0.3098678032418238,0.4001079555991655,0.2568167448043823,0.6077800570945932,0.3823774121441216,-0.0880413722498713,0.9999376535415648,0.5958580983268644,0.4007729521859229,0.0879072444491732,0.9998414516448976,0.5791603708878554,0.5491860126837718,-0.1217966778920249,0.725095272064209,0.6000427909386477,0.5583853363157164,-0.0527964649577615,0.2839363515377044,0.6164094777929768,0.7220462259157014,-0.2345077601762923,0.8184517621994019,0.6903055818764494,0.6724461428213245,-0.1289839441291036,0.4548706412315368,0.6392517434411407,0.7602883738515556,-0.243006816242403,0.812015950679779,0.7145844267242732,0.6742903292873815,-0.1374475745037027,0.5943091511726379,0.5693016171733273,0.7833419645027142,-0.3161415826607424,0.8561476469039917,0.6853369202091437,0.7705877467746796,-0.1758813229698848,0.5502023100852966,LEFT_STANCE,LEFT_STANCE
1272,42.4424,1,0.5407242737449978,0.123837961530908,0.1053467251204113,0.999210774898529,0.5452052415945603,0.1058888225219191,0.0935118136176351,0.9992141723632812,0.5475459874093128,0.1045411757447505,0.0933969171722106,0.9992324709892272,0.549829221133031,0.1032275586174086,0.0935340702776866,0.9994681477546692,0.5441429256559264,0.1068155451705963,0.1180531244837879,0.999067723751068,0.5454047476495074,0.1064889622908652,0.1178570215727068,0.998931646347046,0.546890133883293,0.1060525543623039,0.1178637515310643,0.999172866344452,0.5636651874422206,0.1015252325779354,0.0383594619220944,0.9995487928390504,0.560653356127529,0.1065593606039085,0.1638764602529422,0.998037576675415,0.5486834327101997,0.1344623398252859,0.0934445758096198,0.998788833618164,0.5479712753029149,0.137138284447588,0.1240864693250136,0.9970999360084534,0.5966310673382468,0.1450266907890363,-0.0419081901840536,0.9999889135360718,0.5707250619545974,0.2022267167384812,0.2340652034693947,0.9994841814041138,0.641807127943685,0.1706097045075369,-0.1459838706817663,0.9912925362586976,0.575356712291292,0.2892520160941817,0.3585879540804668,0.0204897429794073,0.5861909753514905,0.2453021987890591,-0.1914773597653377,0.9792190790176392,0.5358673191014993,0.2970128427574413,0.4311313973023351,0.2580971121788025,0.5784310053834283,0.2705171554238652,-0.2085002281449062,0.9704968929290771,0.5258425379688657,0.2938312565113287,0.4468931317468355,0.2991304099559784,0.5715855468403223,0.2635553630637683,-0.1950897904056495,0.9679670929908752,0.5245686297094362,0.2872488648741401,0.4248433904353287,0.302524983882904,0.574104869699146,0.2591388887597692,-0.1837746197735517,0.9335351586341858,0.5284822691570641,0.2876266471016941,0.4218689055987458,0.2843951880931854,0.6050127441788622,0.3728470817590379,-0.0862893448113563,0.999938189983368,0.5948420764405146,0.3911078219369305,0.0861465086018568,0.9998425841331482,0.580460718739562,0.5417033128249351,-0.1193148077906292,0.7240527868270874,0.6068517178088648,0.550313389523603,-0.0586487977876218,0.2763340771198272,0.6204581362106318,0.717107790472348,-0.2296740016737189,0.8242672085762024,0.676918534132152,0.6842637473330924,-0.1563762535052356,0.4354565441608429,0.6413945846068567,0.7543451084401519,-0.2381960236248164,0.8231709599494934,0.700271443887192,0.695581722648551,-0.1679263793687516,0.605805516242981,0.5768037331409956,0.7779194887701466,-0.3074417827707355,0.8625270128250122,0.6644377042919343,0.7721343244706018,-0.2104065179724972,0.5542051792144775,LEFT_STANCE,LEFT_STANCE
1273,42.4758,1,0.5412332279420967,0.1172444754408236,0.1143084614644033,0.999281406402588,0.5456421104344467,0.0992525612071401,0.10271338107377,0.9992868304252625,0.5480253269900265,0.0978115939975898,0.1025954785600463,0.9993036389350892,0.5503111917933674,0.0963277205963792,0.102744538143781,0.999516785144806,0.5444959516013987,0.1002283405972807,0.1270561809445319,0.9991570115089417,0.5457039157271675,0.0998842470122108,0.1268572987237457,0.9990347623825072,0.5471490735496408,0.0994139828986223,0.1268710158070626,0.9992520809173584,0.5642971054657369,0.0944376302870005,0.0461041229534982,0.9995911717414856,0.5610025288897529,0.1000170041839561,0.1724900993017054,0.9982278943061828,0.5492097339430068,0.1278800612493553,0.1022768236342863,0.9989003539085388,0.5484164047352375,0.130434348901391,0.1327107039938026,0.9973738789558412,0.5981316574803612,0.1376664633309093,-0.0351422829748867,0.9999894499778748,0.5703699280332031,0.1959941740080475,0.2424173645831493,0.999521791934967,0.6449753182195576,0.1620049420353419,-0.1444487709960184,0.9913930892944336,0.5756520737301232,0.2797823899831533,0.3732911284431164,0.0240332540124654,0.5900707988194388,0.2336897827111763,-0.1881143889435525,0.979279100894928,0.5376825328473457,0.2880846304354418,0.4593526905788974,0.2910752296447754,0.5816428983683921,0.2605616741386054,-0.2053917236539316,0.9708585739135742,0.5283442812088219,0.2853811955674273,0.4774024631732561,0.3389071822166443,0.5742815346706732,0.2529262532859976,-0.1918111626571156,0.9682906866073608,0.5270655666475819,0.2775902218057287,0.4559137928180215,0.3420135080814361,0.5770289464430388,0.2482540022521035,-0.1795374295372511,0.9350346922874452,0.5310661111956165,0.2782541972634959,0.450743332123146,0.3232236504554748,0.6022337932130964,0.3672230637573703,-0.0867451601650889,0.9999409914016724,0.5938144826388873,0.3846974587523862,0.0865917674554535,0.9998500347137452,0.5829530950192817,0.5392197845699083,-0.1160868722728362,0.7443751096725464,0.6106027589811325,0.547368943969132,-0.0496952259269411,0.3237758576869964,0.622849773693753,0.7103154035437096,-0.2091842949182008,0.8408262729644775,0.6652836524523236,0.6979997026058915,-0.1597790584567339,0.4704097509384155,0.6416922072708482,0.74411930515494,-0.2172067515499946,0.839642345905304,0.6874324641861297,0.7168910475599755,-0.1727921811729187,0.6389666795730591,0.585657741917876,0.7700516817730918,-0.2806337890160951,0.8753880858421326,0.6404765238572959,0.7725288834605201,-0.21498055450373,0.590092658996582,FLIGHT,FLIGHT
1274,42.5091,1,0.5414061872831325,0.1137904712022881,0.1199222397415235,0.9993382692337036,0.5457517282390384,0.0960276315470677,0.1080176631479346,0.9993480443954468,0.5481362531790934,0.0945278160742948,0.1078942027681082,0.9993635416030884,0.5503508722309756,0.0929340109368028,0.1080424734814603,0.9995570182800292,0.544628285444701,0.0969237904726488,0.1325645556191467,0.9992346167564392,0.5458455013506353,0.0965095998975504,0.1323654282586283,0.9991252422332764,0.5472779640784642,0.0960001580781872,0.1323831365519751,0.9993213415145874,0.5644156754989459,0.0909553830509699,0.0506017386229734,0.99962717294693,0.5610893422907062,0.0966584322266369,0.1778780337952793,0.9983952641487122,0.5492958744644852,0.1246148084218688,0.1075233232168486,0.9989948868751526,0.5485021316366052,0.1268192698141358,0.1382352260651291,0.99761164188385,0.5982932813795587,0.1349959549231409,-0.0329231782827205,0.9999895095825196,0.5705557529465036,0.1912714813625344,0.2493547026441375,0.9995563626289368,0.6466045539418037,0.1639376411904825,-0.1490041729766175,0.9913809895515442,0.5782538755234595,0.2744024791917607,0.3900569937862725,0.0315023884177207,0.5913641351364166,0.2312986072682561,-0.1945992862080642,0.9779952764511108,0.5435694010107679,0.2901415242042859,0.489178735267867,0.3345302939414978,0.5821096262176011,0.2573249010078284,-0.2118417795721472,0.9693809747695924,0.5346078918530403,0.2907864267314792,0.5104648588281702,0.3849205672740936,0.5742123449321128,0.2482770122848196,-0.1959777212851535,0.9665698409080504,0.5326595070200935,0.2836109014241018,0.4891768631401607,0.3881908059120178,0.5772719572196209,0.2439694201751749,-0.1852693272567855,0.9335085153579712,0.5369705656469574,0.2833667037648204,0.4810830982692881,0.3689659535884857,0.6005880852123532,0.3653857101510462,-0.0889113120786795,0.99994158744812,0.5928071676156473,0.3827153702715902,0.0887539139264949,0.9998546242713928,0.5848497002274853,0.5401396818094332,-0.1192267715566227,0.7576113939285278,0.6099465030890259,0.5509907846406358,-0.0363731500269338,0.3677431344985962,0.6251262608385878,0.704712810772006,-0.2001647498710454,0.8540188670158386,0.6606111762684834,0.6996747920841064,-0.1463974154139666,0.4940605461597442,0.6426146597295388,0.731993796942119,-0.2086177827108716,0.853121280670166,0.6811750967463707,0.7174509751213196,-0.15895004728961,0.6663993000984192,0.5934162378866924,0.7620002252238631,-0.269026022274178,0.8851549029350281,0.6366011037693171,0.7657679087354325,-0.1986993638329681,0.6155864000320435,FLIGHT,FLIGHT
