frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
244,8.1415,1,0.511127503046068,0.2066242307216142,-0.16125400070891271,0.9992386102676392,0.5222355396875424,0.19437267824069648,-0.19501736301642242,0.9995040893554688,0.5256706970832854,0.19421022005014527,-0.19536867923600457,0.9996148347854614,0.528621272746223,0.19414420088965897,-0.1953143227176793,0.9997513294219971,0.5205269382272301,0.19428353049816272,-0.1331478331785105,0.9994287490844727,0.5226685164413819,0.19409375788865435,-0.1334557833458302,0.9994549751281738,0.5248460889140498,0.19383001028796776,-0.13356614448043325,0.9995036721229553,0.546987435339771,0.20128915148042623,-0.27917221136443326,0.9998998045921326,0.5431567509691211,0.2005939953949628,-0.002679847846228836,0.9989325404167175,0.5199548315890753,0.22044045236699833,-0.18344456968190828,0.9997247457504272,0.5177050416286186,0.22030104491816305,-0.10574730799592065,0.9992337822914124,0.5908018303362097,0.2747574056084068,-0.41728802195517983,0.9999864101409912,0.5504159452198281,0.2787659957414469,0.21146676312515555,0.9995675086975098,0.6573897873882939,0.36538952637663613,-0.5549609313061199,0.9932485818862915,0.579952717105271,0.3608258938316985,0.2859644901988673,0.029457319527864456,0.5528547891647956,0.3944258895509457,-0.6006695959534691,0.9739401936531067,0.5189108098303532,0.3898223563507729,0.0950821110878862,0.34307757019996643,0.5331577446077265,0.4106962532847087,-0.6571942648409701,0.9567516446113586,0.508333079742664,0.40247323900669696,0.07494470036842618,0.47508692741394043,0.5252148374255177,0.399766599590129,-0.636523379034653,0.9519235491752625,0.5025972619756963,0.3955532984855856,0.027497333033761492,0.48458078503608704,0.5313145559984499,0.39434350759555215,-0.5882479346298685,0.9161866307258606,0.5085998971562297,0.3906561329370343,0.06604918262254812,0.46830058097839355,0.5808767074749477,0.4687098571748455,-0.18854134496831157,0.9999760389328003,0.5793897776336949,0.4659312185429759,0.18840534415417381,0.9999439120292664,0.5182529355818308,0.5966719016606449,-0.17616976234879567,0.8862310647964478,0.5760543483954222,0.6000892043391599,0.16320907098777404,0.681850790977478,0.5182131633058306,0.7380481140041146,-0.07207695343086645,0.972262978553772,0.7410074655826291,0.6364516934036946,0.30134097481524263,0.8427700400352478,0.5378399496867674,0.7632680078208602,-0.06763693981636806,0.9518466591835022,0.7662539184788185,0.6193580992849848,0.3141900771286667,0.8991900682449341,0.44865735364960724,0.766601138598437,-0.21686942951801544,0.973509669303894,0.7636006641221229,0.6973559538245494,0.2438229809760497,0.8794922232627869
245,8.1748,1,0.5106690730248309,0.2124880621413811,-0.17177510403947716,0.9992132782936096,0.521863411773336,0.2001782768256185,-0.2054040025581018,0.9995063543319702,0.5254380541803687,0.19999547212412908,-0.2057507042631963,0.9996100068092346,0.5284503535790889,0.1999057437573284,-0.2057030768174952,0.9997487664222717,0.5201539957162117,0.20005149194549615,-0.14341995755692494,0.9994298219680786,0.522409258327841,0.1998499335942573,-0.14372445519640206,0.9994543194770813,0.5247072106474774,0.19958689430237972,-0.14384876464283025,0.9995052814483643,0.5470050980439009,0.20728917659579504,-0.28593914922856567,0.9998984932899475,0.5432053201404219,0.206782782828058,-0.009367372182855686,0.998895525932312,0.5198890696038745,0.22630156778094423,-0.19287074379848757,0.9997225403785706,0.5176831695027574,0.2260953064981879,-0.11517849303174155,0.9992213845252991,0.5907588538590024,0.2818022803826772,-0.4260908513913909,0.9999867081642151,0.5513432278777626,0.28456921691383297,0.2048207608622553,0.9995438456535339,0.6507317147332763,0.37633112204936364,-0.5652922423847362,0.9935478568077087,0.5818831285674546,0.36949248837702287,0.2441504841848414,0.027053343132138252,0.5458573967148942,0.40031398370827365,-0.6060245348301259,0.9750996232032776,0.5226190070728056,0.3994336657590808,0.004513394209124199,0.3156967759132385,0.5263998179168979,0.41520979055713747,-0.6630140324850475,0.9589826464653015,0.5119560326173878,0.4120971389583784,-0.02488164991869806,0.44281551241874695,0.5184209009150537,0.40445246326895673,-0.6436902690322819,0.9544495940208435,0.505274918737946,0.405113585623273,-0.07264586638806884,0.45204827189445496,0.5252512949052124,0.39944657238769177,-0.5939531488157388,0.9195606708526611,0.5112873663157583,0.4004538161354474,-0.025594291578987117,0.4362998306751251,0.5811288524896683,0.47404063289815834,-0.1911785223961992,0.9999780058860779,0.578472883273395,0.4705226529728293,0.19104877454695487,0.9999479055404663,0.5208087374558271,0.6057293749911538,-0.17253645806462653,0.8962384462356567,0.5625852401995727,0.604003771618531,0.1836090260174451,0.6992588639259338,0.53976189756727,0.7421829582372206,-0.03493382832977604,0.9746493697166443,0.7305888173741355,0.6315016101846064,0.33589292475671556,0.8500422835350037,0.562127963715779,0.7661690317389588,-0.02829801348973685,0.954682469367981,0.7542927367981791,0.6128422026034015,0.35090692605311025,0.905694305896759,0.4659029569798149,0.7709228739593985,-0.1732963201327205,0.9755845069885254,0.7594991080410847,0.6947494324270678,0.2795399010424576,0.8856944441795349
246,8.2082,1,0.5103299956777446,0.21793345599880354,-0.1715019447403358,0.999214231967926,0.5216278208719278,0.2056876066681393,-0.20496961422316723,0.9995178580284119,0.5252211770533416,0.20554476639468677,-0.20531372659967817,0.9996126294136047,0.5282347909498337,0.20547181322719155,-0.2052707774933684,0.9997507929801941,0.5199935903082372,0.2054765081350069,-0.14347262861150717,0.9994430541992188,0.5223000717885579,0.205283836259709,-0.1437728709447915,0.999464213848114,0.5246670172486839,0.20504061259450934,-0.14390110038655096,0.9995183944702148,0.5469622217413996,0.2129838543755196,-0.28364514463987167,0.9998977184295654,0.5432517982863058,0.2125155414109468,-0.008960325866807404,0.9988913536071777,0.5198369648628869,0.23187212975986682,-0.19212534388045374,0.9997243881225586,0.5176957321889485,0.23165541633720493,-0.11506409953524209,0.9992300868034363,0.5902665497817651,0.28836406687478705,-0.42429244942042754,0.9999867677688599,0.5526645091863791,0.28984748289023865,0.20271261710248117,0.9995373487472534,0.6429773835869117,0.3847598248011591,-0.5631314609156357,0.9936636686325073,0.583502731401049,0.37768908036060905,0.22286195941877301,0.025148218497633934,0.5397724067414569,0.4047562821067028,-0.599948145292857,0.9756370782852173,0.5272400365287063,0.4094078465080493,-0.03938179610336177,0.29419824481010437,0.5201198123134945,0.41790515580377474,-0.6571150823628723,0.960365355014801,0.5160406690377467,0.42246748871736683,-0.07135046489693092,0.41949498653411865,0.5129284487737653,0.40737685436135496,-0.6386147866715932,0.9561175107955933,0.5092856419947887,0.4167250266303003,-0.11640671556837248,0.42887693643569946,0.5202609877208464,0.4028719359344545,-0.5880472259921641,0.9214460849761963,0.5152771108911877,0.4124598411413348,-0.06944228341859421,0.412420392036438,0.5824001343933866,0.47875638108153545,-0.192927504926573,0.9999796152114868,0.5774773159227184,0.47492143213054344,0.19280840807305671,0.9999514818191528,0.5256046686139152,0.6122466124298981,-0.18052068307544283,0.9040534496307373,0.5497206280003628,0.6074584540509413,0.19961405095659535,0.711438000202179,0.5623646931492655,0.7448464049881727,-0.025796621868556236,0.9760407209396362,0.7167598709359886,0.6294996927390302,0.3752218020823738,0.8523319959640503,0.5868259955953063,0.7684455978008989,-0.018846721043224123,0.9540572166442871,0.7385204276004889,0.6108592304038569,0.3928079864222973,0.9084721207618713,0.4887220419787037,0.7739399657660726,-0.16215334985500762,0.9765220880508423,0.743797772553141,0.6923769766634176,0.3224109164102657,0.8878437876701355
247,8.2416,1,0.510145528194233,0.2219811353511193,-0.16807643343240825,0.9992603063583374,0.5215881302918043,0.20996894074347794,-0.20127468648212538,0.999548614025116,0.52505577124638,0.20991460649005783,-0.20161566454352797,0.9996333718299866,0.5279938988474433,0.20991003718270615,-0.20157549000564476,0.9997647404670715,0.5200903913080009,0.2096375408636667,-0.14120749415426018,0.9994800686836243,0.5223705929753952,0.2094646693318045,-0.141503718036872,0.9994981288909912,0.5247392347364727,0.20925508182504562,-0.14163731156668213,0.9995514154434204,0.5468423954256777,0.21758361091285922,-0.27868690909622496,0.9999020099639893,0.5432807344656736,0.2169423825465721,-0.009765900955871978,0.9989492893218994,0.5197840463587188,0.23621762444923028,-0.18830106214626727,0.9997385740280151,0.5177183367989291,0.2360487584814886,-0.11303691705797404,0.9992745518684387,0.5889834785239136,0.293352457540575,-0.4169698515972067,0.9999869465827942,0.5542547909807782,0.2937670391061652,0.19930470021037833,0.9995418787002563,0.6350276424334613,0.3899328455780501,-0.5498427355483986,0.9936876893043518,0.5847585015085762,0.38373793435819303,0.21835876570576046,0.023304006084799767,0.5340494945610609,0.4066058524421887,-0.5803686923636158,0.9755277037620544,0.5343212153250254,0.4192807937696551,-0.039169653789911094,0.27406397461891174,0.5135017295122714,0.4175905588067782,-0.635865831430699,0.9600027203559875,0.5230494993272095,0.4330100219844392,-0.07030207468392152,0.3969024121761322,0.5076682898270233,0.4078087414894913,-0.6174685939764378,0.9558145999908447,0.5162503319881468,0.42867629282124486,-0.11320897082348834,0.40620532631874084,0.5153958915552627,0.40395612128964764,-0.5683444289616506,0.9197958111763,0.5218837182004981,0.4246573623938448,-0.06794636502931466,0.38968825340270996,0.5845211558130806,0.48225589530729296,-0.1928568457390049,0.9999808669090271,0.5769528852198242,0.4786973260777268,0.19275733880646623,0.9999541640281677,0.5336268567816651,0.6158302044257153,-0.18512779561095066,0.9092984795570374,0.5380003927470933,0.608982552181592,0.21039436875662373,0.6885131001472473,0.5853654332372149,0.7462109731627528,-0.031079938379062158,0.9769165515899658,0.6988296048902425,0.6283657271545264,0.40728199905726825,0.8295825123786926,0.6112334286416341,0.7698339207189084,-0.023278022115498773,0.9522433876991272,0.7205369094590779,0.6107315055696017,0.42708604715087295,0.8977381587028503,0.5108983500020499,0.7749482779514001,-0.1624435819598626,0.9770363569259644,0.7234600632340774,0.6915772569763092,0.3587324741559159,0.8746660351753235
248,8.2749,1,0.5101507249134137,0.22468805667403746,-0.17662804891596348,0.999256432056427,0.5215752558274714,0.2127743985130519,-0.20921570503767323,0.9995524883270264,0.5248849464185321,0.21281640110038147,-0.2095559935469732,0.9996281862258911,0.5277012537965142,0.21289709967611045,-0.20952595763412157,0.9997636079788208,0.5201845876264695,0.212374670209585,-0.15124271316822904,0.999488353729248,0.5224308313189698,0.21223648962302133,-0.15153725262913703,0.9995028972625732,0.5247906954972072,0.21207729850337825,-0.1516792260127749,0.9995627999305725,0.5466893736299113,0.22059374530137607,-0.2815348560854556,0.9998977780342102,0.5433092994011933,0.21975557318517425,-0.020978784602187567,0.9989429116249084,0.5197272998191826,0.2390513428788646,-0.19499636807919704,0.9997381567955017,0.5177241695788646,0.23897840457779596,-0.12234005140952603,0.9992839097976685,0.587670878513711,0.2964468187802328,-0.41451247838827376,0.9999867081642151,0.5549234463062609,0.2961989191723321,0.18635216296274942,0.9995297789573669,0.6280473192810748,0.3923410855945738,-0.5555089820515038,0.9935239553451538,0.5822970651802217,0.38982559674547634,0.18676811383737585,0.02145973965525627,0.5294995000868145,0.4046456107309657,-0.6037972572244422,0.9752249717712402,0.5406382115848705,0.43574032701534643,-0.09254857136635687,0.2545059621334076,0.5079260508080474,0.41379352591254587,-0.6623975786017942,0.9593608379364014,0.5299060412775953,0.4520088329320753,-0.12807196376102828,0.3747647702693939,0.5034973297641561,0.40482495249290384,-0.643964854570537,0.9551289677619934,0.5235699380472278,0.44971653548154067,-0.17007429405421695,0.3839881122112274,0.5116026225067808,0.40178240686307787,-0.592254878201964,0.9170421361923218,0.5286556899130772,0.44513995789147853,-0.12112206469413739,0.3677510917186737,0.5872928868362689,0.48392057724488197,-0.19123565737323095,0.9999818801879883,0.5758063766784058,0.4813123616305275,0.191158453449781,0.9999561905860901,0.5441066618565925,0.6175190620211191,-0.18464473171250845,0.913726806640625,0.526930722323332,0.6077135716562796,0.20947464435667473,0.6595339775085449,0.6082522903844763,0.7469922869633422,-0.02559167201606896,0.9781649112701416,0.6799899546694381,0.628296659681904,0.4249487219851621,0.7975913286209106,0.6355091498726191,0.7709623443218951,-0.01725013309217003,0.9508709907531738,0.7024575506612709,0.6132190838838247,0.4462986122339209,0.8800546526908875,0.5357093522737645,0.7759854223900481,-0.15955492572767785,0.9780479073524475,0.6987287813411185,0.6919244595896685,0.3768226268130313,0.856671929359436
249,8.3083,1,0.5101517062365047,0.22626318523794947,-0.18592027646852027,0.9991748929023743,0.5215399398670342,0.21436161247444646,-0.2189940386961951,0.999517560005188,0.5246942396208412,0.21448749300344333,-0.2193404943237221,0.9995813369750977,0.5273676832794877,0.21463357283796788,-0.21931746549956502,0.9997375011444092,0.5202306570150925,0.21391255111544333,-0.16269858068589046,0.9994548559188843,0.5224483788430285,0.21382369424079728,-0.1629968678148897,0.9994640350341797,0.5247965022956309,0.2137170582662378,-0.16314622794553713,0.9995419979095459,0.546517827849845,0.22210719920955385,-0.2916372766792086,0.9998798966407776,0.5433268099675935,0.22118250063527206,-0.036820376120368876,0.9988366365432739,0.5196367994055059,0.24065696918742138,-0.20405987113505858,0.9997097253799438,0.5176875312011571,0.24059169709960393,-0.13333617456448416,0.9992263317108154,0.5860740321499497,0.297870670165216,-0.41703747966628624,0.9999861717224121,0.5556393490804671,0.2967181052917096,0.17181203453551952,0.9995032548904419,0.6219562701967782,0.3937681074186925,-0.5538534388675569,0.9927927851676941,0.5813866966254241,0.3915469786781818,0.19181820816232364,0.019473522901535034,0.5258284832214154,0.40019418358247133,-0.5942534545918459,0.969890296459198,0.5466120054116073,0.4432962675750404,-0.053320818422210474,0.23102900385856628,0.5029497867002921,0.4071575269832487,-0.6504524509250994,0.9516303539276123,0.536688985802356,0.46122255268352674,-0.08318179909200688,0.3430023491382599,0.49952610806151815,0.3983332690520173,-0.6312837280801975,0.9465008974075317,0.5300857201044944,0.4603359726342299,-0.1245598358152078,0.35152432322502136,0.5080277857246944,0.39615342291918754,-0.5822146448777841,0.8995253443717957,0.5347586550634791,0.45520157650078474,-0.08040878488432582,0.3366392254829407,0.5904724354788431,0.484502465435954,-0.1890646736452356,0.9999828338623047,0.5754113641930083,0.4826928326438923,0.18900752029357853,0.9999582171440125,0.5563150966639853,0.6179876315010191,-0.19141960960307086,0.9164616465568542,0.5165966333764984,0.6033762166828001,0.22344720450453598,0.6237430572509766,0.6269309513774521,0.746697403056362,-0.036936587673592494,0.9791237711906433,0.6628905051238068,0.6330911073929238,0.4532340248842628,0.758524477481842,0.6561818140925797,0.7708328553846684,-0.028705672415229616,0.9487893581390381,0.686282993196609,0.6233089956648158,0.4756084508968133,0.8579748272895813,0.5580981177188868,0.7760293348963738,-0.17496217936624775,0.9786249995231628,0.6728906659257454,0.6947235767935832,0.40761719300196814,0.8310153484344482
250,8.3417,1,0.5101961895024593,0.22607131423928012,-0.17390126377205234,0.9992104768753052,0.5214966520285006,0.21414062439839648,-0.2085798406899675,0.9995386004447937,0.52448620246007,0.21435339648128993,-0.20892357326054123,0.9995934963226318,0.5270083945392184,0.21457246560733684,-0.20890000026612343,0.999747097492218,0.5203597278861745,0.21365641422205087,-0.15294844929415483,0.9994794726371765,0.5225902124718365,0.21362905739209637,-0.15324905947597606,0.9994820356369019,0.5249588379771015,0.2135938193761946,-0.15340266586010032,0.9995620846748352,0.546279867768011,0.22178548914847168,-0.2871333750394681,0.999880850315094,0.5434426042861328,0.2207902838022286,-0.03522779264255048,0.9988654851913452,0.5195489850911239,0.24055185195032586,-0.19376115004221645,0.9997209310531616,0.5178052699649262,0.2404566040753212,-0.12387441771945105,0.9992605447769165,0.583952462339736,0.29755136030259455,-0.4106080595985725,0.9999867677688599,0.5579758499052153,0.29541434156589086,0.17156668566601574,0.9995164275169373,0.6173442691078288,0.3930022990925893,-0.5316108623584679,0.9931107759475708,0.5860504302389429,0.3876013743293877,0.22973073713290434,0.018039697781205177,0.5238113761781824,0.3937230644387252,-0.5420722076387129,0.9705806374549866,0.5543438355961614,0.44250029895133447,0.04319962418457984,0.20957663655281067,0.5000793492738472,0.39875138097709795,-0.591688580376842,0.9516844153404236,0.5455822412506418,0.4608995764405588,0.023521625009172147,0.3118773102760315,0.4975247922199322,0.39035744968549996,-0.5714631976086512,0.9465017914772034,0.538908550928246,0.4611076078353794,-0.01638774096635825,0.3196597099304199,0.5062255499524126,0.38881862858236615,-0.5288372799094196,0.8975422382354736,0.5431126007389089,0.45586054315378166,0.018469326736487948,0.30641666054725647,0.5935825192844965,0.4842010612115448,-0.18673182575852762,0.9999836683273315,0.5756050570583578,0.48283561779346884,0.18669424975390797,0.9999596476554871,0.5703968946194606,0.6188981274624819,-0.18184187056579276,0.9194245338439941,0.5065521447808604,0.596659683958913,0.23613096586057408,0.5785028338432312,0.6439907168730725,0.7455722397857629,-0.03568787593394526,0.9798740148544312,0.6458610236505821,0.6398387933388748,0.47299716029411815,0.7053120136260986,0.6741436888010088,0.7698969057389924,-0.0275603596181859,0.9462171196937561,0.67177368210746,0.636239865443091,0.4957596303282929,0.8211316466331482,0.5776016023053446,0.7751669246000027,-0.173306138087542,0.9788782000541687,0.6469405832546311,0.6996393980401949,0.4310589741854689,0.7872973084449768
251,8.375,1,0.5102961292633654,0.22423978969628486,-0.1458376430252913,0.9991866946220398,0.5214781690310777,0.21213184533280416,-0.18231228183268988,0.9995198845863342,0.5242970587212457,0.21240323618714393,-0.1826507614486983,0.9995697736740112,0.5266693987490704,0.21267169790390256,-0.18261822603104594,0.9997348189353943,0.5205615832533326,0.2116240208451847,-0.12681739207244308,0.9994553923606873,0.5228294991390978,0.2116324361804487,-0.12711750371229705,0.9994472861289978,0.5252310237684461,0.21163507708997484,-0.12726555123821034,0.9995418787002563,0.5460092687940277,0.21972912855637428,-0.2701716664440432,0.999872624874115,0.5436336650992897,0.21868975717565725,-0.0194252203511713,0.9988159537315369,0.5194721237207083,0.23879554746173254,-0.16878762097903383,0.9997157454490662,0.5180450451401853,0.23867186761541576,-0.0990925149780175,0.9992524981498718,0.5816250101669698,0.29508343505692713,-0.3973208438683232,0.9999872446060181,0.5613945658668228,0.2923885192070814,0.1838945785671963,0.9995118975639343,0.614550863251543,0.3889053518121901,-0.5116520093315421,0.9933767914772034,0.5954942057182752,0.37995036859890324,0.29254626606033185,0.016593508422374725,0.523222847974107,0.3865739935205819,-0.5009387915645735,0.9717406034469604,0.5637796885205884,0.43548795455819334,0.18714957537090482,0.1893526315689087,0.4987040617110301,0.3893059642859559,-0.5436201359564341,0.9528220295906067,0.555350014518748,0.45271824456595144,0.18171270815156315,0.2821528911590576,0.4969056115283844,0.3815564024142738,-0.5217317407017277,0.9475914239883423,0.5484055853112328,0.4534787858699595,0.14446483693131232,0.2891731560230255,0.5058081550198013,0.38086953557732584,-0.48648134561685524,0.8975858688354492,0.5519375748289783,0.4479736081370117,0.16580222867481395,0.2774878740310669,0.5961967159262361,0.48359096078050273,-0.18488453217458656,0.9999844431877136,0.576307770116625,0.4823296668229414,0.1848673129970937,0.9999604821205139,0.587252557833435,0.6198322597917157,-0.16740341378606044,0.9237946271896362,0.4971505987060665,0.5892032885051287,0.23772998317416227,0.5464919805526733,0.6608997807080388,0.7433204864844314,-0.029831159894630414,0.9806751608848572,0.6290764826716813,0.648224855219569,0.47742236438609054,0.6600621938705444,0.6910522776050183,0.766252013908957,-0.0217291362244975,0.9417571425437927,0.6574435930152054,0.649992205046275,0.5003549562189695,0.7863326668739319,0.5981260495030254,0.7748421020719016,-0.1679104030531746,0.9791839718818665,0.6199282024290192,0.7062115274664977,0.4399181854474804,0.7511008977890015
252,8.4084,1,0.5104989059321541,0.2210250553134443,-0.11343520613157135,0.9991254210472107,0.5215368566813181,0.20866499643225817,-0.15134884406636678,0.9994760155677795,0.5241912407474929,0.2089934679039157,-0.1516835215590498,0.9995207786560059,0.5264248902147478,0.2093178822652448,-0.15163938409381844,0.9997061491012573,0.5208651039983854,0.20815800852847866,-0.09592015565848455,0.9993999600410461,0.5231790853824938,0.20820861499070611,-0.09622566703715685,0.9993786215782166,0.5256140885097453,0.20825479445340794,-0.0963661033825165,0.9994956254959106,0.545722396640512,0.21636052238635575,-0.24879668204934505,0.9998598098754883,0.5438898441952715,0.21531704811505276,0.0019952806542108707,0.9987240433692932,0.5194564386681255,0.23567457854886764,-0.13974105169028422,0.9997036457061768,0.5184276117867257,0.23556488359863714,-0.07009686028724878,0.9992226958274841,0.5792479856864569,0.29099855667505575,-0.3813877657299005,0.9999876022338867,0.5657620482789344,0.2886404370789212,0.20017474257584816,0.9995158314704895,0.6135904413836832,0.3829154969651113,-0.49073256180558833,0.9934417605400085,0.6085684784364602,0.3696802384230926,0.3624508884889548,0.015205075964331627,0.5232000278704105,0.37875317394872454,-0.4566185644248159,0.9715143442153931,0.5727387650029655,0.4228561392753006,0.3454099100925435,0.1709328591823578,0.4985469816586921,0.3799264691509575,-0.4912640674339319,0.9515061378479004,0.5641513293161827,0.4374126980215807,0.3554604432625934,0.25500693917274475,0.4972512384394677,0.3727179413492038,-0.46707662366903846,0.9458199143409729,0.5570945215947714,0.43817131787469155,0.320563618445418,0.2613321840763092,0.5060422521926873,0.372645981384047,-0.4405903537998676,0.8912190198898315,0.5598172073041933,0.4328824674888656,0.32738459191886493,0.2509545385837555,0.5978971607201595,0.48302832509810106,-0.1833397227845274,0.9999852776527405,0.5776062884252957,0.4817399964743849,0.1833317631677596,0.9999622106552124,0.6041981922440887,0.6203969553078263,-0.15489764030510483,0.9274296760559082,0.4895805384451426,0.581353774715416,0.23867891780980038,0.5204001665115356,0.6773441236613806,0.7391156551443352,-0.017867920067083213,0.9809184074401855,0.6122983691297781,0.6573527014894656,0.47224517204822747,0.6278828382492065,0.7081521577212653,0.759697083826667,-0.009048867957679564,0.9353097081184387,0.6417756195946465,0.6640351435521281,0.4943824010990172,0.7630846500396729,0.6205746523150212,0.7749071815908667,-0.1474429839800847,0.9786655306816101,0.593359891907042,0.7133810596588346,0.4410599042207777,0.7257410287857056
253,8.4418,1,0.5107793782974468,0.21683363265646693,-0.09163002668942903,0.9991735219955444,0.5216697397487714,0.20434343807902972,-0.13073751535310085,0.999505877494812,0.5241979864927451,0.2047322276449986,-0.13107483618673496,0.9995482563972473,0.5263240568009857,0.20512491096427715,-0.131019376096748,0.9997223615646362,0.5212285457513283,0.20383739071987217,-0.07526662277539728,0.9994301795959473,0.5235859644718671,0.20392686937933524,-0.07557904496267975,0.999404788017273,0.5260462553906842,0.2040176004657661,-0.07571936491659767,0.9995136857032776,0.5454859266747973,0.21215431121262684,-0.236022562900068,0.9998699426651001,0.5441934235723992,0.21106209048441288,0.01509192595280067,0.9988121390342712,0.5195091697441682,0.23158053977367257,-0.12064449136560083,0.9997140169143677,0.5189166763723603,0.23141951681850725,-0.05094999436976721,0.9992480278015137,0.5771918217618995,0.28570815302553215,-0.37195644789920346,0.9999868869781494,0.5703869974696565,0.2834334834750166,0.21285258195339152,0.9995133280754089,0.6125911539529045,0.3763751160431583,-0.47314087133029786,0.9924262166023254,0.6227996224290021,0.3569941904161368,0.43779196897586836,0.014643220230937004,0.5226591804644456,0.37113914949632826,-0.41006743102084875,0.957177460193634,0.5801348179092509,0.4063296739732756,0.51807752583341,0.1544012427330017,0.4975087197371585,0.3710530091137883,-0.4363438522134915,0.9290654063224792,0.5710608065823032,0.41741056806279875,0.5451858921762402,0.2305830717086792,0.49653700139972823,0.36421439114150544,-0.4109622509954702,0.9204149842262268,0.5643853325665982,0.4174941469739376,0.5120962501301644,0.23626217246055603,0.5054409826274251,0.36459410892222116,-0.39255586627758,0.8532332181930542,0.5663830367001633,0.41313582241952096,0.5033278534045598,0.22714759409427643,0.5986709512752822,0.4827935956852708,-0.1828820278872425,0.9999743103981018,0.5788003799520741,0.4808443458208126,0.18287854004295317,0.9999306201934814,0.6200031863225938,0.6198713718316508,-0.12869617000812722,0.9197015166282654,0.4853429307331861,0.5740003118981861,0.24860822324291584,0.47844642400741577,0.6916371602000628,0.7348354574127924,0.01178503363873024,0.9758376479148865,0.5958717315347057,0.6661516737826791,0.4780162773626956,0.5902622938156128,0.7217814588880221,0.7532900128609111,0.022172352542236762,0.9201055765151978,0.6254181886886397,0.6770622289819888,0.4995417684525054,0.7317912578582764,0.6426780008491673,0.776060774887638,-0.10591040444853445,0.9726614952087402,0.5681311247787844,0.720869957428158,0.453499030052644,0.6894358396530151
