frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
1351,45.0784,1,0.4889868181763284,0.16758241724995782,-0.017580009025135193,0.9964671730995178,0.49091922896447543,0.15275815098018947,-0.043345730643207195,0.9962186217308044,0.4925046579126444,0.15103103171834334,-0.0435263602006617,0.9963433742523193,0.49384850152444837,0.14929503202438388,-0.04345607976505156,0.9977143406867981,0.4903734389579668,0.15376608851767398,-0.006068464348500823,0.9952033162117004,0.4915995560325953,0.15272711853047385,-0.006264407654718397,0.994613528251648,0.49274433972118725,0.1514336486935341,-0.006341983821722836,0.9958212971687317,0.5060068702364312,0.14221834073533576,-0.11490980306497013,0.9986823201179504,0.5047384215679491,0.14475209000227368,0.05445008477443593,0.9901211857795715,0.4973041135948032,0.1752211599500033,-0.036034769526224815,0.9962341785430908,0.49676695202058396,0.1765728302491021,0.010851138395676302,0.9901955723762512,0.5534570913214796,0.1776327667258562,-0.2080115766236281,0.9999868273735046,0.538381972513,0.20681871685670572,0.15921189731512347,0.9988131523132324,0.6265215629186399,0.22816603399795857,-0.3193800598730303,0.9943947196006775,0.5897271962432608,0.25992152435240545,0.24902010846249206,0.025809720158576965,0.5755446835275587,0.30897443937810776,-0.3444154809265989,0.9244006276130676,0.5490717983746041,0.3162989305866355,0.27100057722805326,0.014521078206598759,0.5631650419502003,0.33302781360966416,-0.36565088183729877,0.884987473487854,0.5360487050665577,0.3292743562957353,0.28135947240538317,0.023452896624803543,0.5563260563464721,0.3184986701517401,-0.3495838179454944,0.8726898431777954,0.5282399533511888,0.326232078192118,0.25709908175996465,0.022848226130008698,0.5585192789286735,0.31135070761600636,-0.33422483903266964,0.795458972454071,0.5323739452656622,0.3165167549273358,0.25871505301732345,0.02505485713481903,0.5428857735264841,0.4038474668156026,-0.12075525164465276,0.9999858140945435,0.5478217412819686,0.4123829913722894,0.12058630181011926,0.9999552965164185,0.4709831651274151,0.5436501530778448,-0.0719267545932241,0.9443541765213013,0.5903682696235777,0.5568366391119713,0.06288701914997659,0.6392644047737122,0.4649012868915693,0.7167494754135486,-0.021906649508233508,0.9550036787986755,0.6974771349302277,0.5958095047023759,0.08409604690708497,0.7736241817474365,0.4754905404049765,0.7476067241533113,-0.020834962723425055,0.9242413640022278,0.7216049649498695,0.5958720705448066,0.08573344210922595,0.8522469401359558,0.4091792811741648,0.7384105484524546,-0.09345323593509872,0.9545029401779175,0.7046320956625876,0.6635901879319515,0.04275981816170105,0.8158314824104309
1352,45.1117,1,0.4896222110533781,0.1662622175780769,-0.008652686928388073,0.996733546257019,0.49127675026724776,0.1514369261501,-0.033761210819936514,0.996540904045105,0.4928125492481652,0.14960659429048911,-0.033932285806672215,0.9966639280319214,0.4941100312140727,0.1478260601664482,-0.033848484446205675,0.9979116916656494,0.49075625326250094,0.15255643246751877,0.0031897891931548465,0.9956358671188354,0.49195043773917996,0.15150486356589654,0.002998209963303004,0.9951133728027344,0.4930648247956685,0.15024910283672258,0.002926728140024392,0.9961960911750793,0.5062475585159455,0.1410001488554453,-0.10467602219649708,0.9988020658493042,0.5050191850095374,0.14362375288854423,0.06261026111403212,0.9910135269165039,0.4979156011884873,0.17376161014144553,-0.026660913160821975,0.9965707659721375,0.497444982086863,0.17524385820457744,0.019746205764187712,0.9910697340965271,0.5522853283337514,0.17761844486901293,-0.20074442081101335,0.9999876022338867,0.5388910445300027,0.20723080739274774,0.16726006925245024,0.9988754391670227,0.6219723673411475,0.23217322456808964,-0.3146589914540874,0.9948881268501282,0.5846681039094382,0.2677945511324428,0.24835896596208373,0.030229225754737854,0.5680840885861504,0.31172228262418983,-0.3485816633784695,0.9284520149230957,0.5433249562492471,0.3256860820702469,0.26319599676104466,0.01340547576546669,0.5545328566522321,0.33747235621327915,-0.3712613894528173,0.8901641368865967,0.5284967635061368,0.3402503869889229,0.27272586138932076,0.021527014672756195,0.5476360614900001,0.3226665680086147,-0.35382459394303867,0.8785338401794434,0.5207887025840922,0.33752018442520804,0.248489400619394,0.020981045439839363,0.5503669059498895,0.3150298092470865,-0.33807352483967323,0.8046122789382935,0.5261083177197519,0.32724681767550456,0.25082145749411155,0.023173918947577477,0.5404713105210625,0.4024434721136435,-0.1200537002864698,0.9999868273735046,0.5474814321055569,0.4105414041689235,0.11988826078690598,0.9999581575393677,0.4650834727954208,0.5474570375500315,-0.06638964716266932,0.9489323496818542,0.5919299857877642,0.5639746893535973,0.06401495686743101,0.6704979538917542,0.4462311365109789,0.7277018379220335,-0.021376644889661314,0.9593601822853088,0.7039349476496395,0.5751082644318102,0.09030028071367396,0.7946431636810303,0.45505626044629155,0.7610838734186629,-0.019962254222667012,0.9314826726913452,0.725573180716634,0.562976651953096,0.09330128244447837,0.8665268421173096,0.3877029653751497,0.7445118224426321,-0.09331144870960094,0.9587756395339966,0.7209112189866462,0.6324321385863791,0.052171970806616536,0.8328384160995483
1353,45.1451,1,0.4900337476413577,0.16721347227935782,0.003461793539416065,0.9969573020935059,0.4916438591646992,0.15229793875923278,-0.02122867382012121,0.9968224763870239,0.49312960754185675,0.15038178225497298,-0.02139340692128131,0.9969502687454224,0.49436938894656535,0.14859794462338505,-0.02129760016480982,0.9980794191360474,0.49117566968177695,0.15351288673622102,0.015308908241668577,0.9960165023803711,0.49233839686934033,0.15245511624224015,0.015122628376476226,0.9955611824989319,0.49340294124363293,0.15123829429660957,0.015062882160900376,0.996525764465332,0.5064175003892069,0.1425427071628596,-0.09133029951429608,0.9989097714424133,0.5053005768702591,0.14503883110198695,0.07397457280810635,0.991827130317688,0.49806101276324455,0.1746301760415101,-0.014606156216018224,0.9968597888946533,0.4977328338962068,0.17627488795693977,0.031175873652078925,0.9918277263641357,0.5497108126853741,0.18193783279343403,-0.1934309306539304,0.9999883770942688,0.5379885221138991,0.21191529384304084,0.18130549024312964,0.9989253282546997,0.6108141076036836,0.24311744947950378,-0.3096195114103515,0.9953449368476868,0.5756647995301907,0.28034754295449216,0.26290358293862387,0.03670160844922066,0.5564162029530909,0.32038934164114,-0.3510967387463949,0.934527575969696,0.534369984012107,0.34001315029073226,0.28000251549385147,0.012570102699100971,0.5422065591478693,0.3454130034902443,-0.3758671659550753,0.8995352387428284,0.5192897558768046,0.35578431477357814,0.2904692608993376,0.01998651586472988,0.5350115039409747,0.33210699687470996,-0.3578105242380181,0.8889986276626587,0.5121325271112946,0.35294781948303083,0.26521630161431065,0.019502200186252594,0.5385303300021701,0.3249054704651695,-0.3405559270670927,0.8211562037467957,0.517493330723757,0.3439973349615696,0.26732513815650905,0.021746080368757248,0.5401764582920754,0.4049555226500504,-0.11989763853224869,0.999987781047821,0.5467181051527716,0.4125577402420542,0.11976303368598457,0.9999606609344482,0.46143878659446297,0.5560262278243391,-0.06781110739756588,0.9536494612693787,0.5857895823208615,0.5748072479154692,0.06523445183476383,0.7027550935745239,0.4433041628285175,0.7301562222845365,-0.0187070572787857,0.9632962346076965,0.7019378855511874,0.5653789902066864,0.10387117948843347,0.8148382306098938,0.45273555012849764,0.7619559884349244,-0.015705656556581925,0.9379449486732483,0.7206257084310765,0.5407174704791795,0.10907652168285062,0.8797585964202881,0.3861836416599086,0.7396635165859229,-0.08565796203129791,0.9626795649528503,0.7262762243097495,0.6060259611734435,0.07354546287954561,0.8492135405540466
1354,45.1785,1,0.49017361181599384,0.17019751647135634,0.005309836307240956,0.9972527027130127,0.4918909951662417,0.15533319126059159,-0.01989886101057415,0.9971352815628052,0.49334770128443634,0.1533806000278272,-0.020061543204828208,0.9972508549690247,0.49455989046252524,0.1516187002747768,-0.019940688982519147,0.9982678890228271,0.491488446097275,0.15662881540946505,0.01619615632550043,0.996410071849823,0.4926400826527533,0.15561184759462388,0.015996835881622762,0.9960007667541504,0.4936803549458663,0.15446577281940824,0.015940571105051253,0.9968687891960144,0.5065081741982139,0.1462994467267349,-0.09040376772379007,0.9990174174308777,0.5055078509804263,0.14873346387645336,0.07282387925472586,0.9926367402076721,0.49793890021342047,0.17763201760384348,-0.01296672106683605,0.9971676468849182,0.49765175018277313,0.17943022217783933,0.03218377530447264,0.9926292300224304,0.5460230631706054,0.1893523247925556,-0.19198996846353578,0.9999893307685852,0.5372335096617135,0.21835922253576517,0.18636571593356893,0.9989909529685974,0.5946791015027022,0.2575768473403999,-0.3032076158723638,0.9957834482192993,0.5660772575087216,0.2938564454481047,0.29711557115430387,0.050445638597011566,0.539176450881648,0.3331642112670808,-0.3417957555719753,0.9407298564910889,0.5311565206045328,0.3555452606200068,0.3452443880287369,0.01200767233967781,0.5242026914388718,0.3552887788463592,-0.3671011978235008,0.9089955687522888,0.517497182864966,0.37135576708611434,0.3605967191132641,0.018649179488420486,0.5173944038944657,0.34367548585771757,-0.3490199383461122,0.8994752168655396,0.5108046479575294,0.36978596817085596,0.33536346472087797,0.018197549507021904,0.5217255854106461,0.3373923345462433,-0.3311781011747599,0.8378192186355591,0.5154624370150367,0.3618146152624169,0.33351947200465115,0.020487235859036446,0.5416085322697969,0.41175373457806463,-0.1194505829772196,0.9999885559082031,0.5463469164632707,0.41848101968809814,0.11936198322575714,0.9999622106552124,0.4825857688774884,0.5720048920535832,-0.07875537949599046,0.9581390023231506,0.5562652791991392,0.5799643225047428,0.07079401517629916,0.7309088706970215,0.4728095147993191,0.7444065459124709,-0.03418098895165789,0.9668601751327515,0.6785796241604658,0.5517772337495598,0.14910126678940888,0.8320103287696838,0.4852497604760267,0.7756383092531253,-0.031937087899332355,0.9437274932861328,0.6932566579961014,0.5213946505582149,0.15931284667311885,0.8913618922233582,0.41879498027699347,0.7539151228946979,-0.10991458692056061,0.9662086963653564,0.7052144448518213,0.5860173921762937,0.132151141884305,0.8629435896873474
1355,45.2118,1,0.4901151650852268,0.17251212783765718,0.009396637771452304,0.9975027441978455,0.49212597626628407,0.15766514962786596,-0.016440688254689466,0.9974091053009033,0.4935250342725884,0.15585994129970113,-0.0165993474827676,0.9975139498710632,0.49468680181147723,0.15430014022997243,-0.01647254782631164,0.9984320998191833,0.491956369373905,0.15886265063758254,0.019294431388577896,0.9967547059059143,0.4931862827364392,0.15793170618427418,0.019080244551797045,0.9963855743408203,0.49430506455870604,0.15693336384835532,0.019022833998803522,0.9971687197685242,0.5064682204684466,0.15016751144176907,-0.0878754404909685,0.9991108775138855,0.5060056980117507,0.15225175391266152,0.07374272439932783,0.9933508038520813,0.4975318635677135,0.18035375439759496,-0.009270960661541433,0.9974245429039001,0.4973267607199851,0.1821904286985357,0.03539336983945948,0.9932985901832581,0.5412106427835153,0.19518645861487888,-0.18961380001826206,0.9999896287918091,0.5377775851663188,0.22415613871076495,0.1915053127459439,0.9988699555397034,0.5759364162291692,0.27075260724776895,-0.2982831126326454,0.9960188269615173,0.5608148037136864,0.30726267463399604,0.3185585979676198,0.046308621764183044,0.5183516932534182,0.3438430756399967,-0.32787984845799517,0.94632887840271,0.528922040840408,0.3684481348330054,0.3803212800712305,0.014274116605520248,0.5027545577301579,0.3606623773808254,-0.35274878401300647,0.9175639748573303,0.5162037920840703,0.38307772406609275,0.39907288082413006,0.021981744095683098,0.49661271993097,0.35030844203242134,-0.3334086760357551,0.9089424014091492,0.5095514410581355,0.3824228935447337,0.37394635129225096,0.02142130769789219,0.5017236100210187,0.3456743117117945,-0.31667111136696624,0.8527318835258484,0.513889033408155,0.3765857362108083,0.36918907093279374,0.024244699627161026,0.5437651366898519,0.41821616387867516,-0.1191932842621717,0.9999881982803345,0.546865006565771,0.42397691903414525,0.1191355918983482,0.999957263469696,0.5002814813371594,0.584638481651432,-0.0941560338652914,0.9619218707084656,0.5330016293447902,0.5801867009042873,0.07982482277464772,0.7449585795402527,0.5103403613978621,0.7512101146168937,-0.055625906908810946,0.9700833559036255,0.6558979785803607,0.548936813305587,0.18119888771802992,0.8338363170623779,0.5271635008997584,0.7788279810985502,-0.05368426834322123,0.9487419724464417,0.6691897366986146,0.5227471526130385,0.1944356900064544,0.8970377445220947,0.46047193854005286,0.7669673634297938,-0.1327176861517082,0.969426155090332,0.6815462955089175,0.5891479767841628,0.17607587333638391,0.8662437200546265
1356,45.2452,1,0.4898899539367313,0.17433770438591123,0.007388150095852789,0.9976966381072998,0.4923285304944287,0.1593286254744989,-0.01917488273615264,0.9976426959037781,0.49365708273607645,0.15766696725691984,-0.01932976540560149,0.9977388978004456,0.4947592434071727,0.15630142863119156,-0.01920570107719636,0.9985724091529846,0.4925195743570806,0.16043440077132592,0.01647206649318824,0.9970445036888123,0.49390537699897363,0.1595668522141756,0.016245154596622038,0.9967098832130432,0.4951880011525198,0.15869046181509858,0.01617597432108054,0.9974201917648315,0.5063561815204054,0.15316842360930044,-0.09087577339756761,0.9991910457611084,0.5067937900692165,0.15486719867427345,0.07034552908374447,0.9939578771591187,0.49687061637709573,0.18260513353736846,-0.011476340660247959,0.9976320266723633,0.4968094666659982,0.18446963754567275,0.03303797114293132,0.9938327670097351,0.5360216330259285,0.19873020712868084,-0.19326939463337584,0.9999898076057434,0.539297310344546,0.22906448495832682,0.18830522710765757,0.998765766620636,0.556644797464074,0.27874989345635076,-0.3036196989751925,0.9962556958198547,0.5610013463836185,0.31766665148568385,0.313825141230386,0.04232151433825493,0.49839241465766493,0.3455619599435721,-0.32724714522317366,0.951378583908081,0.5326409601109301,0.3781465947766968,0.37037266398365487,0.014229673892259598,0.4832258946967858,0.3576528317444816,-0.3521945500846239,0.9252709746360779,0.5208601786262239,0.3925896279322804,0.3888193730152023,0.022270381450653076,0.4779027487848199,0.3485646303439204,-0.3319658496718869,0.9174560308456421,0.5139033411627338,0.39119189595564907,0.36484288707340873,0.021728824824094772,0.4832652209105202,0.34537499740129385,-0.3156679224370528,0.866040825843811,0.5183272920288418,0.38789964639223623,0.3596845997588626,0.024814460426568985,0.5461509629285153,0.4224832383763827,-0.11885146558771072,0.9999886155128479,0.5472568038738147,0.42776303837349455,0.1188079201397087,0.999957799911499,0.5209444573709192,0.5933513881721153,-0.10946820435789384,0.964805543422699,0.5098023253443091,0.5751522754455793,0.09026361922006249,0.7518638372421265,0.55446957305317,0.7512844165999868,-0.08074256890759515,0.9728529453277588,0.6275545950536142,0.5642527548861127,0.20069057933795192,0.8263724446296692,0.5758529207506393,0.7747555241718176,-0.07970314992332331,0.9525128602981567,0.64080864524508,0.5441623846967749,0.21454937340982638,0.8974310755729675,0.510298101843655,0.7800552246176019,-0.15968963467366246,0.9721333980560303,0.6464669930212441,0.6122646342902208,0.20107534109226244,0.8635156154632568
1357,45.2786,1,0.4895203409495064,0.17506195649956252,0.03160111744516906,0.9979202151298523,0.4924673060159316,0.15978434327599086,0.005156437484308685,0.9978752136230469,0.4937208229567355,0.15823088607171235,0.005004079875673021,0.9979618191719055,0.4947607310918672,0.15701331687973963,0.005120379263035822,0.9987125992774963,0.49308455171007204,0.16085647505063314,0.04099077474768769,0.9973358511924744,0.494677519395358,0.1600481849380866,0.040756815773085486,0.9970340132713318,0.49617376659577933,0.15928157844465687,0.04068401422012943,0.9976741075515747,0.506161647798855,0.15478652437805884,-0.06730001659451681,0.9992702603340149,0.507718532374412,0.15619410150673596,0.09475802338415112,0.9945566654205322,0.49603172136353557,0.18365909391905638,0.01211210052289573,0.9978582859039307,0.4961536290484442,0.18561953010953708,0.056866459426902216,0.9944246411323547,0.5311237524995172,0.1995339925403088,-0.17693394974377785,0.999989926815033,0.5417966393879812,0.2315604363010207,0.20423681099653843,0.9988152384757996,0.5390739378395626,0.2810328738603287,-0.2993430739794029,0.9961483478546143,0.5671842784592612,0.3215966278161765,0.314657644236283,0.038636982440948486,0.4816986032021362,0.3394931118527222,-0.327033341069878,0.9555723071098328,0.5409441365228679,0.38214809258223226,0.35492711380506253,0.01629021018743515,0.4663475933886363,0.3478300192834066,-0.35318595025089317,0.9318177103996277,0.5303567301976942,0.3973621499566218,0.37198824569200944,0.027000844478607178,0.4627075564194403,0.33962473495579065,-0.3313966969371127,0.9246937036514282,0.5235742299984674,0.39580713785611754,0.3497616014766812,0.026498202234506607,0.4676297822476555,0.3377001222335939,-0.3150334454082949,0.8770517706871033,0.5270889960663592,0.3937953255532236,0.3446691928557313,0.030120544135570526,0.5483958930958135,0.4246966813827737,-0.11827182929554766,0.9999873042106628,0.5476225834070676,0.42973753372272505,0.11821147247211108,0.9999521374702454,0.5440533045844332,0.5986895419500937,-0.12690567991985058,0.9658970832824707,0.48830276637366427,0.5657588162900141,0.09340264356428113,0.7354344725608826,0.6018814626551465,0.7450552172872031,-0.11146379271326806,0.9748183488845825,0.592636051989381,0.588725649115646,0.19818890105177517,0.7711140513420105,0.625761556875457,0.7636313817717829,-0.11174348340910345,0.9528688788414001,0.6069841302219262,0.5790740967074764,0.2105710619674145,0.8605852723121643,0.5633608909336849,0.7874960420014993,-0.19188655131346738,0.9739304184913635,0.5990031813824941,0.6404178896984034,0.19579058072783775,0.8224220871925354
1358,45.3119,1,0.48901613588099824,0.17493897801512642,0.07402987139720685,0.9980846643447876,0.49241971622258185,0.15918792558438888,0.047448521026243105,0.9980644583702087,0.4936284781335962,0.1576820410145472,0.04729366283603283,0.9981405735015869,0.4946306427041978,0.15654239864338285,0.04738964530962827,0.9988200068473816,0.49347638833773,0.16028342970879242,0.08352588776646673,0.9975765347480774,0.4953284523425969,0.15950832076561794,0.08329334932364246,0.9973020553588867,0.49709238386376586,0.15881043960859204,0.08322538158884574,0.9978839159011841,0.5059438720171835,0.15468876543161786,-0.029268579752920458,0.9993301630020142,0.5087224049168044,0.15599587927887246,0.131900144189527,0.9950723052024841,0.4952211277885048,0.18367219895193945,0.05261604686100525,0.9980040788650513,0.4956123155035906,0.18584561497320426,0.09786059868919288,0.9948542714118958,0.527033410289072,0.19676238124742973,-0.15066752904952302,0.9999886155128479,0.5460592180421037,0.23153745426442568,0.22855061910924984,0.9988692998886108,0.5256576028181412,0.27543220365103094,-0.29083579320174063,0.995375394821167,0.5789661094858942,0.31838065128782206,0.3183113513709789,0.03570752590894699,0.46912629426498337,0.3275449490630551,-0.3278637107782994,0.9584634900093079,0.5519523437206574,0.38011668667648857,0.3327400973348914,0.029155753552913666,0.4532572194968636,0.33264972571726514,-0.35568459012430664,0.9366787075996399,0.5416684142359499,0.39488153218667355,0.3467640148731942,0.048497915267944336,0.45062891190702364,0.3249534729060601,-0.33220671561909243,0.9299710988998413,0.5349245740400339,0.393808493038992,0.32665992335422966,0.047241490334272385,0.45624746427391616,0.32410935394136015,-0.3155896447963655,0.8839710354804993,0.5381684828471482,0.39144335899041893,0.3226316156851391,0.04949211701750755,0.5500017059988643,0.4240674320217622,-0.11874266338723548,0.9999850988388062,0.5482768269129856,0.42953418421022915,0.11862873560412529,0.9999476671218872,0.5673489760963524,0.5995287978565789,-0.14373620724553027,0.9666822552680969,0.4728956950572275,0.5538455941182485,0.10452911513043472,0.7199389338493347,0.646131875631694,0.7284568562096387,-0.14425172482341525,0.9764292240142822,0.5553174855964734,0.6179622186647442,0.19743574634715438,0.7432437539100647,0.6716084888765044,0.7423152381723594,-0.1455544892913993,0.9531450271606445,0.5698610401098001,0.6204657993672347,0.2074100401921155,0.8443741202354431,0.6147276480575833,0.7845313719936202,-0.2264408354749496,0.9753663539886475,0.5436802807943538,0.6693778028299218,0.1876014393422158,0.8045237064361572
1359,45.3453,1,0.4892750430357218,0.17288588668221955,0.1170448111695846,0.9979301691055298,0.49298536124485187,0.15650146709872326,0.09016408446290505,0.9979674816131592,0.49407641801522995,0.15501407539094278,0.09001592819151297,0.9979797005653381,0.49496341870103516,0.15394828102110739,0.0900901930834362,0.9986701607704163,0.49453622672385655,0.15773225139765787,0.12564750106045725,0.9975000023841858,0.49660075586159025,0.15695836796210397,0.1254190149606319,0.997215747833252,0.49858331430208547,0.1563152555193938,0.12535110638761326,0.9978150725364685,0.5059152917984215,0.15249648075420572,0.0080587577187654,0.9991901516914368,0.5100631063634711,0.15389565401005056,0.17336099410737907,0.9948329329490662,0.49498430992062104,0.18174969378884898,0.093445055090143,0.9973836541175842,0.4957775230452186,0.1843208921052919,0.13775511080776925,0.9937628507614136,0.5236342846652579,0.1924597348297119,-0.12366189235834418,0.9999862313270569,0.5527729312856726,0.2294236647012911,0.2492669544645128,0.9988389015197754,0.5177290959235961,0.26394515090333337,-0.27368468692252745,0.9953934550285339,0.5981744190196071,0.30727962236026574,0.305885403097927,0.03538286313414574,0.46467715043288105,0.308953137942406,-0.30360854748801536,0.9547603130340576,0.5664097186012992,0.36802135404451275,0.29281708955903774,0.026378722861409187,0.449551436798279,0.3120881189138468,-0.3319639444073327,0.9306995868682861,0.555020279539772,0.38056015315311575,0.30297734016999844,0.043854884803295135,0.44777184974897255,0.3056576088730834,-0.3066619241084815,0.923096239566803,0.5491528420737308,0.3789342948884683,0.28513413400222154,0.04270391911268234,0.453990123905503,0.30530078559766627,-0.2910511368638158,0.8680240511894226,0.5523424641096799,0.3763545600823319,0.2828752904227292,0.044786300510168076,0.5501351940048337,0.4215420280997857,-0.11871870862437323,0.999984085559845,0.5486665073530391,0.4281424470159011,0.11853066925610721,0.9999454617500305,0.5872070645535756,0.5967809685738228,-0.1554692025819584,0.9653830528259277,0.46467105380860896,0.5443877943190117,0.11699374950988058,0.6803550124168396,0.6806267632610052,0.7015107675587953,-0.17151743961641464,0.9763422608375549,0.5198297492274049,0.6453646197741418,0.1823350198757958,0.73182213306427,0.7050105344443349,0.7083819816996184,-0.17506069845318106,0.9533376097679138,0.5328455614599048,0.6602413494548056,0.18770163553161262,0.8435766100883484,0.660645059216552,0.767019872204131,-0.2454404179310749,0.974635899066925,0.49351141766790574,0.6932514300157434,0.16598673758806917,0.7920181155204773
1360,45.3787,1,0.4900690020520103,0.17119435149750825,0.16614622741911628,0.99802565574646,0.4938671398551881,0.15448267796100748,0.13997451596326793,0.9980305433273315,0.4947823117246172,0.15298957351621248,0.13981138358200934,0.9980050325393677,0.4955290950539517,0.15197129759477324,0.1398585901610852,0.9986382722854614,0.4958963834600304,0.15579357975985378,0.1764489777585917,0.9976335167884827,0.49809017923328536,0.15498585714187968,0.1762328415344927,0.9973750710487366,0.5001979034680597,0.15436218790102152,0.1761797887071242,0.9979428052902222,0.5060016846323359,0.1507102970059938,0.05515609587822775,0.9991355538368225,0.5114136982908905,0.15222680527013532,0.22356034921252138,0.9951331615447998,0.49521675372457286,0.17986668826955776,0.14128060296768385,0.9972336888313293,0.4964164856708422,0.18271144203372808,0.18749922988958057,0.9937863945960999,0.521883232332333,0.18824983330873385,-0.08729031568258533,0.9999853372573853,0.5575736666614928,0.22714559320525463,0.28218736872945416,0.9989163875579834,0.5155249196332662,0.25353479110972366,-0.2347641733490231,0.9955664277076721,0.6109194310950802,0.30116087969366556,0.3153741859194845,0.041436631232500076,0.46362216940848805,0.2981557054119517,-0.26501771960503073,0.9505026936531067,0.5748496380719285,0.35702927921201877,0.28752284443183995,0.024074148386716843,0.44859490785009754,0.3013284914977073,-0.2884745708990214,0.9250555634498596,0.5633886004939237,0.36609928223080923,0.29594246393595053,0.03994050621986389,0.446669100534111,0.29468549680320877,-0.2653502239075024,0.9161706566810608,0.5575818545195896,0.36437213664010487,0.28045501078898044,0.03884168341755867,0.45427707393408473,0.2940321402810955,-0.25278288358713974,0.8533856272697449,0.5608313361525826,0.36118872890939324,0.27791538761629153,0.04081573709845543,0.5489499573107378,0.41722424762510285,-0.11965095779765207,0.999984085559845,0.547717887204845,0.42530455184983296,0.11939154511495652,0.9999479651451111,0.6008398061865706,0.5972393309319783,-0.1695784734852946,0.9680712819099426,0.46417899051190636,0.5407631497283094,0.131121376716035,0.6896222233772278,0.7049716779124224,0.6738056975366923,-0.17721530363519472,0.9777982831001282,0.4875577313083046,0.6712185802993256,0.17558827225144966,0.7519960999488831,0.7296345510404998,0.672487765620084,-0.1798756184937797,0.956309974193573,0.5000213069237762,0.6946824487550568,0.17811010833525753,0.8563165664672852,0.6978697407217864,0.7448774848506741,-0.2357918940362958,0.9759758114814758,0.45205737744178065,0.7093875499872077,0.1557315291537275,0.8066352605819702
